gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
53,-539.5,-1124.0,903.7,15,PO_left,0.5,9,2,7,157.6,0.3,2290.1,477.4
54,-586.6,-1185.9,1231.7,19,PO_left,0.5,9,1,8,151.1,0.4,2107.2,423.5
55,-564.8,-1286.5,1072.7,26,PO_left,0.5,1,1,0,8.9,1.0,8.9,8.9
56,-399.8,-1149.2,1332.2,18,PO_left,0.5,9,3,6,124.0,0.3,2175.7,385.1
57,-643.4,-1175.9,1309.2,19,PO_left,0.5,11,3,8,105.5,0.3,1964.5,322.3
58,-530.5,-1124.4,1364.9,62,PO_left,0.5,11,1,10,145.9,0.3,2343.9,429.3
59,-201.3,-972.2,1007.0,59,PO_left,0.5,8,2,6,190.7,0.4,1836.2,453.5
60,-25.8,-645.0,557.8,50,PO_left,0.5,11,2,9,101.9,0.3,2039.6,343.1
61,-353.6,-1073.8,1302.0,18,PO_left,0.5,11,3,8,126.9,0.3,2320.5,455.1
62,-72.4,-855.1,1549.4,29,PO_left,0.5,11,3,8,200.6,0.5,2557.2,438.0
63,-665.2,-1196.2,1372.3,33,PO_left,0.5,9,1,8,135.9,0.4,1592.3,344.0
64,-379.0,-1103.6,1316.4,18,PO_left,0.5,11,2,9,181.9,0.4,2469.0,421.9
65,-389.6,-1113.6,1548.3,20,PO_left,0.5,9,3,6,152.7,0.4,2484.7,383.0
66,-537.4,-1214.4,1326.1,62,PO_left,0.5,11,2,9,188.9,0.4,2297.7,446.1
67,-157.6,-1054.3,1684.5,74,PO_left,0.5,10,2,8,124.6,0.3,2596.0,431.6
68,-625.2,-1144.7,1107.4,40,PO_left,0.5,9,3,6,144.8,0.3,1900.5,425.8
69,-388.0,-1030.8,1196.2,68,PO_left,0.5,9,3,6,169.1,0.4,1914.5,409.4
70,-639.7,-1130.2,1297.4,19,PO_left,0.5,9,1,8,194.3,0.5,1780.5,421.3
71,-46.9,-674.3,467.1,54,PO_left,0.5,9,1,8,149.4,0.4,1719.2,385.6
72,-49.1,-872.3,1183.3,13,PO_left,0.5,9,2,7,155.6,0.4,2059.3,411.4
73,-666.0,-1235.7,1103.0,40,PO_left,0.5,13,3,10,162.6,0.4,2982.5,402.6
74,-67.5,-897.5,1634.2,27,PO_left,0.5,11,4,7,120.7,0.3,2240.8,475.1
75,-475.8,-1127.6,1568.8,20,PO_left,0.5,11,3,8,157.6,0.4,1701.3,449.5
76,-190.9,-896.2,1018.9,28,PO_left,0.5,11,3,8,152.2,0.3,3000.3,435.5
77,-619.0,-1262.9,1078.2,26,PO_left,0.5,11,1,9,180.3,0.5,1566.3,354.9
78,-594.2,-1144.7,767.1,7,PO_left,0.5,11,1,10,138.2,0.4,2201.6,374.4
79,-106.0,-853.2,1350.5,0,PO_left,0.5,11,1,10,175.4,0.4,2479.3,466.5
80,-85.7,-687.1,886.4,23,PO_left,0.5,7,2,5,212.6,0.5,1919.6,433.9
81,-326.9,-1076.8,1236.8,63,PO_left,0.5,6,2,4,174.9,0.4,1772.8,409.0
82,-46.7,-954.6,1397.6,58,PO_left,0.5,9,2,7,199.1,0.5,2349.7,432.3
83,-193.3,-971.5,1309.0,37,PO_left,0.5,12,1,11,160.1,0.4,2354.4,411.4
84,-92.7,-915.0,1329.3,58,PO_left,0.5,11,1,10,172.5,0.4,2448.5,395.6
85,-300.7,-1128.3,1647.0,16,PO_left,0.5,8,2,6,110.8,0.4,1093.5,251.9
86,-126.1,-927.6,1392.1,30,PO_left,0.5,11,3,8,169.5,0.4,2784.9,445.8
87,-116.8,-954.3,1356.0,30,PO_left,0.5,10,3,7,153.7,0.4,2254.8,417.4
88,-104.3,-644.5,348.8,31,PO_left,0.5,8,2,6,130.9,0.3,1636.0,400.9
89,-457.9,-1143.4,1610.1,20,PO_left,0.5,8,2,6,135.2,0.3,2104.8,418.4
90,-370.2,-1091.8,1567.2,20,PO_left,0.5,9,2,7,160.0,0.4,2096.4,425.8
91,-83.9,-826.0,1019.5,71,PO_left,0.5,11,1,10,134.4,0.3,1910.3,425.0
92,-529.9,-1119.5,1162.0,47,PO_left,0.5,10,2,8,131.9,0.4,1456.8,322.2
93,-174.7,-990.2,1279.7,37,PO_left,0.5,10,3,6,173.3,0.5,2033.1,357.3
94,-140.9,-1005.1,1643.7,3,PO_left,0.5,9,1,8,131.0,0.3,1790.0,391.4
95,-704.9,-1215.8,1304.6,33,PO_left,0.5,9,2,7,181.9,0.4,1845.1,406.2
96,-104.8,-1083.7,1732.4,74,PO_left,0.5,7,3,4,197.6,0.6,1295.7,351.3
97,-618.2,-1193.1,1436.1,35,PO_left,0.5,10,2,8,221.1,0.5,2593.4,460.9
98,-267.8,-1056.7,1436.5,57,PO_left,0.5,9,1,7,165.9,0.5,1489.9,361.1
99,-104.3,-688.2,654.8,45,PO_left,0.5,8,3,5,150.9,0.4,1625.3,337.3
100,-476.0,-1085.2,1555.2,20,PO_left,0.5,10,3,7,139.4,0.3,2439.4,445.6
101,-414.9,-1074.4,1566.8,20,PO_left,0.5,10,3,7,101.0,0.3,2047.0,395.1
102,-153.9,-855.7,919.3,6,PO_left,0.5,12,2,10,227.1,0.5,3369.7,488.7
103,-53.8,-664.3,417.3,31,PO_left,0.5,8,1,6,172.4,0.4,1260.7,429.0
104,-102.2,-659.0,492.8,54,PO_left,0.5,10,3,6,232.6,0.6,1840.7,412.9
105,-555.7,-1153.9,1123.9,47,PO_left,0.5,11,1,10,170.9,0.5,2086.1,365.8
106,-256.5,-1097.2,1666.1,64,PO_left,0.5,9,1,8,120.3,0.4,2125.5,338.2
107,-217.1,-1019.4,1658.0,64,PO_left,0.5,7,1,6,169.7,0.4,1680.3,415.4
108,-56.7,-681.9,610.6,72,PO_left,0.5,11,2,9,197.6,0.4,3710.7,497.4
109,-398.0,-1038.2,1110.9,55,PO_left,0.5,6,3,3,155.2,0.5,1065.5,341.8
110,-73.1,-950.2,1330.3,58,PO_left,0.5,10,2,8,155.6,0.4,2245.4,422.6
111,-175.7,-855.4,949.2,28,PO_left,0.5,9,3,6,196.0,0.4,2328.4,463.3
112,-55.1,-634.6,269.2,9,PO_left,0.5,9,1,6,104.5,0.3,1005.2,362.6
113,-471.8,-1134.9,948.3,15,PO_left,0.5,11,1,9,141.8,0.4,1819.8,379.8
114,-579.4,-1103.5,1133.7,47,PO_left,0.5,12,3,9,164.7,0.4,2237.4,411.7
115,-569.4,-1127.6,1169.6,47,PO_left,0.5,11,4,7,139.9,0.3,2962.1,455.9
116,-251.4,-1090.9,1538.6,43,PO_left,0.5,10,1,9,113.3,0.3,1529.7,347.4
117,-41.6,-895.5,1490.5,29,PO_left,0.5,11,2,9,157.1,0.5,1696.0,348.4
118,-609.1,-1264.0,1075.7,26,PO_left,0.5,10,1,9,189.4,0.4,2456.3,441.1
119,-357.3,-1033.8,1386.1,57,PO_left,0.5,12,1,11,117.6,0.4,1270.0,333.2
120,-495.7,-1167.7,1184.1,8,PO_left,0.5,12,1,11,121.5,0.3,2818.5,394.9
121,-511.5,-1167.9,1557.5,32,PO_left,0.5,9,1,8,116.6,0.3,1658.3,345.0
122,-368.0,-1073.4,1097.7,55,PO_left,0.5,10,4,6,126.7,0.4,1572.1,286.4
123,-453.6,-1046.0,1386.8,61,PO_left,0.5,8,3,5,114.0,0.4,1135.4,318.1
124,-556.6,-1087.6,1055.0,69,PO_left,0.5,9,4,5,177.5,0.4,2461.9,432.8
125,-210.3,-1070.1,1689.4,60,PO_left,0.5,12,2,10,149.2,0.4,2588.6,412.8
126,-201.5,-962.7,1004.8,59,PO_left,0.5,11,2,9,173.5,0.4,2455.2,427.4
127,-719.7,-1226.7,984.6,48,PO_left,0.5,10,1,9,142.4,0.4,2126.8,405.4
128,-50.9,-807.0,1330.9,0,PO_left,0.5,9,2,5,134.2,0.4,1103.4,334.9
129,-337.3,-1007.6,1412.4,57,PO_left,0.5,9,2,7,136.9,0.4,1782.1,350.9
130,-641.9,-1244.3,1275.6,49,PO_left,0.5,11,1,9,173.0,0.4,1586.7,394.2
131,-176.8,-1107.1,1702.5,60,PO_left,0.5,11,2,9,141.3,0.3,2451.0,419.0
132,-650.7,-1204.5,1385.7,33,PO_left,0.5,9,3,6,186.4,0.4,2925.3,462.7
133,-491.3,-1090.5,1563.0,20,PO_left,0.5,10,2,8,155.1,0.5,1727.1,292.8
134,-645.9,-1263.8,986.8,42,PO_left,0.5,8,1,7,102.6,0.4,1415.1,264.4
135,-599.7,-1127.4,1187.6,47,PO_left,0.5,10,2,7,113.1,0.3,2321.4,369.7
136,-70.3,-877.9,1563.9,27,PO_left,0.5,11,1,10,173.6,0.4,2117.1,403.2
137,-493.5,-1084.2,1081.7,41,PO_left,0.5,11,2,9,124.8,0.4,2005.3,347.0
138,-504.2,-1220.6,1404.5,2,PO_left,0.5,8,2,6,142.7,0.3,2005.7,420.2
139,-33.2,-922.9,1657.3,27,PO_left,0.5,11,1,10,146.1,0.3,3424.7,451.8
140,-376.5,-1117.0,1580.5,20,PO_left,0.5,8,3,5,167.3,0.4,1643.2,411.7
141,-453.0,-1147.2,916.0,15,PO_left,0.5,11,3,7,161.5,0.4,2717.2,424.9
142,-107.6,-927.7,1349.7,58,PO_left,0.5,11,2,9,146.5,0.3,2808.0,440.3
143,-439.6,-1055.5,1479.2,61,PO_left,0.5,7,1,5,143.1,0.5,1142.4,297.8
144,-153.8,-924.9,1314.2,37,PO_left,0.5,7,3,4,112.7,0.3,1548.3,437.9
145,-15.5,-550.9,532.2,1,PO_left,0.5,7,2,5,226.5,0.6,2086.9,389.7
146,-566.4,-1122.5,1207.0,47,PO_left,0.5,10,4,6,143.0,0.3,2312.6,449.8
147,-545.8,-1223.5,881.1,21,PO_left,0.5,11,1,10,154.4,0.4,1780.2,345.0
148,-522.2,-1124.5,1577.6,32,PO_left,0.5,9,2,7,168.7,0.4,1741.7,388.9
149,-317.2,-1044.2,1209.6,63,PO_left,0.5,9,3,6,166.0,0.4,2193.1,377.2
150,-486.6,-1047.0,1440.2,61,PO_left,0.5,10,1,9,147.7,0.3,2062.9,422.9
151,-590.4,-1115.0,890.3,15,PO_left,0.5,9,1,8,135.2,0.4,1365.7,347.9
152,-537.3,-1117.1,924.6,15,PO_left,0.5,11,2,9,138.8,0.3,2159.3,473.2
153,-646.4,-1231.8,1488.5,39,PO_left,0.5,11,2,9,170.1,0.4,2856.0,425.3
154,-555.3,-1142.3,852.8,15,PO_left,0.5,12,3,9,204.0,0.5,2538.5,414.3
155,-499.7,-1136.9,1506.9,24,PO_left,0.5,12,2,9,156.1,0.4,2526.2,401.1
156,-258.6,-1001.7,1249.5,63,PO_left,0.5,8,2,6,171.6,0.4,2219.5,454.9
157,-112.8,-1055.6,1697.2,74,PO_left,0.5,10,3,7,187.5,0.4,2830.8,439.0
158,-178.3,-844.0,880.0,6,PO_left,0.5,9,2,7,147.5,0.3,2829.4,434.2
159,-112.0,-967.5,1603.0,10,PO_left,0.5,8,2,6,144.0,0.4,2378.9,390.5
160,-30.7,-595.1,309.4,31,PO_left,0.5,11,1,10,163.4,0.4,2481.5,390.6
161,-32.5,-588.1,327.9,31,PO_left,0.5,9,1,7,120.7,0.4,1497.8,307.5
162,-432.5,-1142.5,1189.5,8,PO_left,0.5,8,2,6,168.9,0.4,1582.2,445.5
163,-70.6,-1000.7,1758.0,14,PO_left,0.5,9,1,8,167.0,0.4,1713.7,392.3
164,-707.2,-1182.6,1005.2,4,PO_left,0.5,13,2,9,190.8,0.5,2309.5,374.8
165,-413.1,-1028.1,1187.7,68,PO_left,0.5,12,1,11,134.0,0.4,2009.6,351.0
166,-618.7,-1275.6,1270.1,49,PO_left,0.5,11,2,9,193.8,0.4,2413.0,431.9
167,-661.1,-1242.5,805.3,7,PO_left,0.5,11,2,8,126.3,0.4,1292.1,284.4
168,-649.1,-1254.2,1373.7,33,PO_left,0.5,11,1,10,212.6,0.5,2745.3,431.0
169,-171.1,-704.1,756.2,44,PO_left,0.5,11,1,9,216.4,0.6,1806.5,385.7
170,-223.0,-1025.1,1582.2,43,PO_left,0.5,11,2,9,144.3,0.3,2020.4,447.5
171,-501.9,-1072.0,934.8,15,PO_left,0.5,9,1,7,187.7,0.5,1634.7,412.0
172,-466.2,-1194.0,1121.0,22,PO_left,0.5,10,1,9,164.7,0.4,2163.0,392.2
173,-652.0,-1274.3,1027.2,42,PO_left,0.5,12,4,8,100.7,0.3,2224.7,367.6
174,-43.8,-942.0,1404.3,58,PO_left,0.5,8,2,6,125.7,0.3,1945.0,434.7
175,-28.9,-596.2,427.7,31,PO_left,0.5,10,1,9,179.0,0.4,2604.7,404.7
176,-114.8,-852.9,1171.9,36,PO_left,0.5,10,1,9,127.4,0.3,2021.2,389.3
177,-481.0,-1108.8,1196.0,8,PO_left,0.5,8,1,7,111.3,0.3,1427.7,413.0
178,-681.1,-1264.2,1240.6,73,PO_left,0.5,4,1,3,219.5,0.5,1436.9,429.7
179,-598.3,-1137.7,1482.7,35,PO_left,0.5,9,3,6,156.4,0.6,1365.8,270.3
180,-208.8,-815.9,959.3,28,PO_left,0.5,11,2,9,177.4,0.4,2606.4,410.7
181,-424.3,-1142.0,1669.2,16,PO_left,0.5,11,3,8,182.0,0.5,2041.5,384.1
182,-545.6,-1258.2,955.8,21,PO_left,0.5,11,1,10,188.0,0.5,2498.9,408.0
183,-608.3,-1198.1,1358.7,38,PO_left,0.5,10,2,8,130.9,0.3,2477.8,438.4
184,-241.2,-1116.4,1692.2,64,PO_left,0.5,10,2,8,88.8,0.3,1597.9,316.0
185,-424.8,-1132.1,1585.4,20,PO_left,0.5,11,3,8,205.4,0.5,2755.5,435.7
186,-95.2,-666.0,226.1,9,PO_left,0.5,11,2,9,173.7,0.4,1954.2,387.9
187,-85.3,-638.6,250.3,9,PO_left,0.5,10,1,9,211.0,0.5,1986.1,437.7
188,-117.1,-649.0,665.4,45,PO_left,0.5,11,2,9,143.3,0.3,2655.9,429.3
189,-202.8,-989.2,1265.9,52,PO_left,0.5,12,3,8,108.1,0.3,1954.6,345.3
190,-231.0,-936.2,1008.1,59,PO_left,0.5,9,2,7,171.9,0.4,2643.3,402.4
191,-211.2,-960.0,1023.0,59,PO_left,0.5,9,1,7,139.0,0.3,1709.7,421.6
192,-189.5,-903.4,1167.3,17,PO_left,0.5,9,2,7,104.1,0.3,2313.1,405.0
193,-116.3,-896.8,1117.7,17,PO_left,0.5,9,2,7,180.0,0.4,2070.4,452.5
194,-124.1,-955.2,1208.7,13,PO_left,0.5,12,1,10,165.7,0.4,2642.8,376.2
195,-303.6,-1071.3,1460.0,57,PO_left,0.5,12,2,10,138.3,0.3,2693.7,424.7
196,-616.4,-1240.0,893.1,65,PO_left,0.5,11,1,10,180.1,0.4,2873.4,466.3
197,-426.2,-1066.5,1201.2,68,PO_left,0.5,9,1,8,116.2,0.3,1550.7,400.0
198,-127.2,-658.9,593.8,72,PO_left,0.5,7,1,6,125.8,0.3,1876.6,397.1
199,-227.8,-1006.4,1027.6,59,PO_left,0.5,9,2,7,124.0,0.3,1700.4,401.7
200,-566.0,-1109.3,1034.7,69,PO_left,0.5,11,2,9,115.7,0.3,1967.3,340.8
201,-107.9,-855.3,1234.4,13,PO_left,0.5,12,3,9,151.5,0.4,3095.7,386.7
202,-233.7,-1066.0,1528.8,43,PO_left,0.5,8,2,6,193.6,0.4,1759.3,449.2
203,-693.4,-1233.2,1396.4,33,PO_left,0.5,10,2,8,172.1,0.4,2062.8,398.8
204,-546.9,-1269.4,1053.7,26,PO_left,0.5,7,1,6,194.4,0.5,1384.0,371.4
205,-30.8,-833.1,1373.5,0,PO_left,0.5,10,2,8,171.8,0.4,1949.5,398.5
206,-493.2,-1081.5,1379.4,61,PO_left,0.5,11,4,7,131.5,0.4,1697.5,328.5
207,-562.0,-1102.6,999.8,69,PO_left,0.5,10,1,8,184.0,0.4,1962.5,428.1
208,-199.8,-1104.2,1735.9,60,PO_left,0.5,8,2,6,102.4,0.2,1382.6,447.0
209,-30.2,-859.0,1617.3,27,PO_left,0.5,9,2,7,137.7,0.4,1804.8,350.5
210,-164.7,-985.9,1155.2,52,PO_left,0.5,9,1,7,154.3,0.4,1545.7,391.6
211,-589.1,-1132.0,1063.3,69,PO_left,0.5,11,3,8,151.3,0.4,2240.8,354.3
212,-485.9,-1082.3,1456.2,61,PO_left,0.5,1,1,0,7.5,0.5,16.7,16.7
213,-449.6,-1146.7,1113.3,22,PO_left,0.5,8,1,7,186.2,0.5,1586.3,407.5
214,-464.8,-1100.3,1642.9,20,PO_left,0.5,9,1,8,215.9,0.5,2169.4,433.2
215,-390.0,-1138.2,1624.5,20,PO_left,0.5,12,4,8,125.9,0.3,2467.4,380.9
216,-111.1,-841.8,1196.9,36,PO_left,0.5,10,2,8,183.0,0.5,1930.4,402.8
217,-405.0,-1132.3,1547.9,20,PO_left,0.5,11,3,8,181.9,0.5,2230.6,391.0
218,-481.5,-1103.4,1607.0,20,PO_left,0.5,11,3,8,196.4,0.5,2699.1,426.0
219,-85.8,-661.2,411.0,31,PO_left,0.5,8,4,4,100.8,0.3,2113.0,398.0
220,-74.4,-757.1,1223.2,51,PO_left,0.5,10,1,9,159.5,0.4,1942.9,378.0
221,-301.8,-1084.8,1308.5,18,PO_left,0.5,11,2,9,174.2,0.4,2124.0,436.4
222,-151.7,-749.5,981.7,67,PO_left,0.5,8,3,5,130.8,0.3,2093.2,376.8
223,-95.4,-1059.1,1696.7,74,PO_left,0.5,11,2,9,159.6,0.4,2906.2,388.7
224,-120.8,-800.5,950.0,67,PO_left,0.5,9,3,6,202.5,0.5,2147.1,441.1
225,-177.1,-1021.0,1468.0,5,PO_left,0.5,9,2,7,160.4,0.4,1566.0,386.6
226,-194.3,-933.3,1040.8,59,PO_left,0.5,12,4,8,164.5,0.4,3171.1,417.2
227,-156.9,-912.8,1276.8,37,PO_left,0.5,11,3,8,146.2,0.4,2303.8,387.6
228,-651.1,-1291.9,969.1,42,PO_left,0.5,10,2,8,135.4,0.4,2255.8,365.7
229,-657.5,-1285.7,957.9,42,PO_left,0.5,9,2,7,174.3,0.4,1483.2,387.7
230,-540.2,-1223.3,1429.6,2,PO_left,0.5,11,1,10,153.6,0.5,1809.4,336.6
231,-191.7,-875.4,888.6,6,PO_left,0.5,9,2,7,179.3,0.5,2124.0,384.8
232,-55.0,-837.0,1445.2,29,PO_left,0.5,8,2,6,161.7,0.4,2244.7,447.1
233,-581.0,-1252.5,926.0,21,PO_left,0.5,10,2,8,133.1,0.4,1668.9,324.9
234,-577.9,-1143.4,1216.7,47,PO_left,0.5,10,3,7,140.8,0.4,2321.9,344.8
235,-98.1,-967.4,1618.1,10,PO_left,0.5,10,3,7,139.8,0.4,2162.3,367.8
236,-209.0,-899.1,889.5,6,PO_left,0.5,10,4,6,194.0,0.5,2595.9,398.5
237,-590.6,-1131.5,960.6,69,PO_left,0.5,11,2,8,142.8,0.3,2083.1,408.4
238,-132.4,-715.0,920.9,67,PO_left,0.5,10,4,6,189.1,0.5,2066.6,389.9
239,-147.3,-931.2,1260.9,37,PO_left,0.5,10,1,9,138.5,0.3,2367.5,426.2
240,-674.5,-1252.1,1360.0,33,PO_left,0.5,9,2,7,150.0,0.4,2262.3,425.7
241,-49.3,-858.3,1405.6,0,PO_left,0.5,10,2,8,118.2,0.3,2365.0,379.1
242,-630.3,-1191.7,997.5,4,PO_left,0.5,10,1,9,189.5,0.4,2435.9,425.9
243,-390.9,-1106.3,1288.0,18,PO_left,0.5,10,1,9,186.0,0.4,2489.2,440.6
244,-36.6,-859.1,1366.9,58,PO_left,0.5,11,2,9,193.8,0.5,2195.9,421.9
245,-324.1,-1017.9,997.3,34,PO_left,0.5,11,1,10,225.1,0.5,2924.8,476.2
246,-65.4,-686.8,925.5,23,PO_left,0.5,8,2,6,179.1,0.5,1729.4,335.9
247,-267.1,-981.4,1010.1,59,PO_left,0.5,11,1,9,158.9,0.4,1726.6,355.1
248,-15.7,-557.5,508.1,1,PO_left,0.5,10,2,8,247.8,0.6,2180.3,430.4
249,-449.5,-1154.4,1030.9,22,PO_left,0.5,14,2,12,222.2,0.6,2733.4,397.6
250,-647.3,-1194.7,1480.4,35,PO_left,0.5,7,2,5,111.0,0.3,1834.6,417.3
251,-518.8,-1239.7,1197.9,8,PO_left,0.5,11,3,8,186.2,0.4,1892.8,423.7
252,-483.3,-1054.4,1137.7,41,PO_left,0.5,9,2,7,135.9,0.4,1748.3,350.4
253,-385.0,-1013.8,1169.9,68,PO_left,0.5,11,3,7,171.8,0.4,1839.8,473.1
254,-468.5,-1176.3,1170.3,8,PO_left,0.5,9,1,8,128.6,0.4,1594.0,353.6
255,-632.4,-1168.2,1410.5,35,PO_left,0.5,11,2,9,199.3,0.5,2533.2,409.4
256,-593.4,-1179.4,1152.0,47,PO_left,0.5,10,4,6,150.7,0.4,2186.7,402.5
257,-561.0,-1275.8,1415.0,2,PO_left,0.5,10,2,8,99.2,0.3,1720.1,382.3
258,-136.4,-803.6,1135.1,36,PO_left,0.5,8,1,7,148.1,0.4,1829.7,394.7
259,-612.2,-1176.7,857.1,7,PO_left,0.5,11,1,10,184.9,0.5,2585.0,403.8
260,-495.0,-1082.4,1106.3,41,PO_left,0.5,9,2,7,167.1,0.4,1821.2,379.5
261,-66.7,-630.0,192.1,9,PO_left,0.5,1,1,0,7.5,1.0,7.5,7.5
262,-538.0,-1069.9,1076.7,41,PO_left,0.5,12,2,10,135.9,0.4,1717.3,385.8
263,-76.5,-607.5,457.1,31,PO_left,0.5,11,2,9,204.3,0.5,2499.2,409.0
264,-663.8,-1248.0,1383.3,33,PO_left,0.5,9,2,7,110.0,0.3,2203.0,379.0
265,-265.5,-1041.3,1233.9,63,PO_left,0.5,9,3,6,138.3,0.4,1779.5,392.6
266,-136.3,-818.4,1074.0,12,PO_left,0.5,7,1,6,164.8,0.4,1513.6,455.0
267,-554.1,-1217.5,1134.0,26,PO_left,0.5,11,2,9,178.5,0.4,2867.8,445.9
268,-371.3,-1082.2,1367.0,18,PO_left,0.5,10,2,8,140.5,0.4,2579.1,375.4
269,-505.0,-1207.3,1201.4,8,PO_left,0.5,10,2,8,135.0,0.4,1966.4,354.3
270,-365.6,-1074.3,1128.0,68,PO_left,0.5,9,1,8,145.6,0.4,1880.2,377.6
271,-577.2,-1179.6,873.1,65,PO_left,0.5,10,2,7,102.3,0.2,1585.7,431.0
272,-104.8,-861.8,1386.5,0,PO_left,0.5,8,2,6,178.1,0.5,1489.5,395.4
273,-503.7,-1114.6,1123.7,41,PO_left,0.5,10,4,6,140.7,0.4,2302.0,341.6
274,-104.5,-810.3,1078.1,12,PO_left,0.5,11,2,9,163.3,0.4,2183.6,396.9
275,-403.4,-1137.8,1623.6,20,PO_left,0.5,10,2,8,142.4,0.4,2162.1,405.5
276,-131.9,-1031.9,1506.5,5,PO_left,0.5,10,1,9,146.2,0.4,2325.6,413.9
277,-601.1,-1154.9,798.5,7,PO_left,0.5,11,3,8,189.5,0.5,2339.9,399.6
278,-565.3,-1229.8,1302.8,38,PO_left,0.5,11,3,7,132.9,0.4,2040.7,361.3
279,-523.9,-1194.7,1157.9,8,PO_left,0.5,12,3,8,160.7,0.4,3018.8,419.4
280,-198.9,-869.3,971.4,28,PO_left,0.5,12,3,9,196.1,0.5,2765.8,421.4
281,-205.9,-764.3,793.4,46,PO_left,0.5,10,1,9,144.3,0.4,1797.1,374.7
282,-649.7,-1205.7,901.8,65,PO_left,0.5,7,2,5,124.7,0.4,1238.3,290.9
283,-647.9,-1254.5,889.0,65,PO_left,0.5,10,1,9,159.0,0.4,1964.1,364.9
284,-116.1,-935.1,1289.4,37,PO_left,0.5,13,3,10,168.9,0.4,3869.2,456.1
285,-608.3,-1242.7,1115.5,26,PO_left,0.5,10,3,7,147.5,0.4,1983.2,352.3
286,-99.5,-891.1,1672.7,27,PO_left,0.5,11,3,8,124.9,0.4,1958.8,355.0
287,-21.5,-558.5,516.8,1,PO_left,0.5,8,3,5,187.4,0.5,1943.0,389.2
288,-670.1,-1199.4,1243.0,19,PO_left,0.5,11,2,9,144.2,0.3,2240.8,421.7
289,-99.2,-654.8,788.3,11,PO_left,0.5,9,3,6,138.9,0.4,1942.8,360.9
290,-112.4,-673.5,409.9,31,PO_left,0.5,9,3,5,142.2,0.3,1974.3,420.7
291,-529.9,-1202.4,1372.7,62,PO_left,0.5,11,1,10,127.3,0.4,2136.9,349.4
292,-571.5,-1121.8,1137.9,47,PO_left,0.5,7,1,6,157.7,0.4,1759.5,420.9
293,-85.0,-958.2,1683.8,14,PO_left,0.5,11,1,10,161.1,0.4,2720.7,429.2
294,-496.1,-1168.8,1662.6,70,PO_left,0.5,10,1,9,169.0,0.4,2623.6,438.7
295,-203.3,-1076.2,1668.2,60,PO_left,0.5,9,1,8,138.1,0.4,1934.9,388.3
296,-138.6,-885.9,1476.1,29,PO_left,0.5,10,1,9,187.2,0.4,2303.4,442.2
297,-373.1,-1124.6,1545.2,20,PO_left,0.5,9,2,6,149.8,0.4,1679.6,374.4
298,-624.4,-1293.6,1214.7,49,PO_left,0.5,8,1,6,166.9,0.4,1560.5,388.1
299,-185.0,-998.8,1160.0,52,PO_left,0.5,11,1,10,154.9,0.5,1594.8,324.0
300,-146.6,-997.4,1413.9,30,PO_left,0.5,9,3,6,140.1,0.4,1416.2,344.8
301,-118.3,-1000.4,1731.2,74,PO_left,0.5,9,2,7,121.5,0.4,1562.1,314.5
302,-570.0,-1251.0,841.1,65,PO_left,0.5,9,3,6,149.7,0.4,1639.2,393.6
303,-424.2,-1039.3,1103.7,55,PO_left,0.5,11,3,8,162.6,0.4,2536.1,412.3
304,-343.0,-1019.1,1329.3,18,PO_left,0.5,11,2,8,174.1,0.4,1657.3,390.3
305,-126.3,-672.7,743.4,44,PO_left,0.5,12,1,11,188.4,0.5,2674.5,406.9
306,-558.1,-1182.4,914.1,21,PO_left,0.5,13,1,12,171.9,0.4,2402.8,439.4
307,-107.8,-857.4,1122.8,36,PO_left,0.5,11,3,8,142.0,0.4,2203.5,369.9
308,-127.1,-871.9,1397.7,0,PO_left,0.5,10,1,9,153.9,0.3,2833.0,448.3
309,-247.6,-1088.5,1582.7,43,PO_left,0.5,11,2,9,161.9,0.4,2226.2,429.6
310,-238.0,-1023.8,1103.0,34,PO_left,0.5,10,1,9,162.3,0.4,2417.4,365.2
311,-92.5,-1008.6,1747.9,14,PO_left,0.5,7,3,4,142.1,0.4,1618.6,392.1
312,-76.0,-636.8,338.6,31,PO_left,0.5,10,3,7,191.6,0.4,2404.5,441.0
313,-188.3,-1003.1,1490.3,5,PO_left,0.5,9,1,8,133.9,0.4,1797.9,362.4
314,-611.8,-1197.9,1340.3,38,PO_left,0.5,8,2,6,209.9,0.5,2200.2,434.0
315,-91.8,-921.5,1197.8,13,PO_left,0.5,8,1,7,183.5,0.4,2165.3,431.3
316,-88.3,-998.3,1594.6,10,PO_left,0.5,13,3,10,160.5,0.5,2296.1,354.7
317,-179.3,-865.8,1123.6,17,PO_left,0.5,9,3,5,80.9,0.3,1091.0,278.1
318,-559.7,-1117.9,1062.0,69,PO_left,0.5,12,3,8,159.0,0.4,2545.5,391.2
319,-630.8,-1255.8,1559.0,39,PO_left,0.5,12,2,9,174.8,0.5,2442.1,383.5
320,-149.7,-727.6,951.1,67,PO_left,0.5,10,2,8,162.5,0.4,3129.8,395.0
321,-120.3,-743.6,1014.6,67,PO_left,0.5,11,3,8,179.8,0.5,3053.8,383.3
322,-40.4,-574.8,380.1,31,PO_left,0.5,13,2,11,132.3,0.4,2098.4,352.0
323,-646.2,-1202.1,1087.4,40,PO_left,0.5,9,3,6,118.5,0.3,1804.9,365.0
