gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
340,-714.5,-1091.2,828.5,34,DAO_left,0.2,9,4,5,136.0,0.3,2068.5,466.3
341,-874.5,-1199.6,1283.8,32,DAO_left,0.2,10,1,9,161.7,0.5,1828.6,354.3
342,-639.3,-1093.3,1493.2,50,DAO_left,0.2,10,2,8,112.4,0.3,1820.1,340.1
343,-826.6,-1176.4,1499.6,14,DAO_left,0.2,9,1,8,147.3,0.3,1775.9,474.0
344,-441.3,-952.7,849.4,47,DAO_left,0.2,11,2,9,144.5,0.3,2316.8,435.5
345,-373.3,-878.7,977.5,69,DAO_left,0.2,10,3,7,176.4,0.4,3048.8,402.3
346,-738.4,-1128.3,930.3,15,DAO_left,0.2,10,5,5,148.6,0.3,2964.7,455.6
347,-651.7,-1107.3,746.5,60,DAO_left,0.2,9,2,7,159.9,0.4,1654.0,389.7
348,-313.6,-968.7,1130.3,71,DAO_left,0.2,12,1,11,128.2,0.4,2429.4,339.6
349,-625.6,-1094.1,1533.9,17,DAO_left,0.2,12,3,9,150.2,0.4,1619.6,359.8
350,-638.1,-1011.5,776.4,44,DAO_left,0.2,10,2,8,152.9,0.4,2413.2,403.1
351,-246.9,-959.8,1283.2,57,DAO_left,0.2,9,4,5,173.4,0.4,2495.5,392.2
352,-863.6,-1169.9,948.0,52,DAO_left,0.2,9,2,7,117.5,0.4,1976.3,316.7
353,-354.8,-943.6,1032.2,13,DAO_left,0.2,7,4,3,137.0,0.3,1633.3,400.9
354,-637.7,-1178.6,1636.0,29,DAO_left,0.2,9,1,8,132.8,0.4,1554.0,327.6
355,-450.7,-984.9,1475.4,20,DAO_left,0.2,9,2,6,138.5,0.4,1424.9,309.0
356,-649.4,-1059.1,963.7,36,DAO_left,0.2,10,2,8,163.4,0.4,2060.3,422.0
357,-545.8,-1012.4,812.4,65,DAO_left,0.2,11,2,9,165.9,0.4,2392.5,406.4
358,-572.1,-1167.3,1686.4,29,DAO_left,0.2,11,2,8,162.6,0.4,2743.2,403.9
359,-334.3,-922.9,1018.6,13,DAO_left,0.2,10,3,7,157.5,0.4,2204.1,431.4
360,-555.8,-1036.9,1186.3,41,DAO_left,0.2,11,3,8,143.6,0.4,2487.0,332.8
361,-751.5,-1156.7,1035.9,39,DAO_left,0.2,10,5,5,139.8,0.3,3092.7,482.3
362,-690.5,-1140.8,1052.1,39,DAO_left,0.2,12,1,11,169.6,0.4,2744.3,382.5
363,-362.9,-904.4,1221.4,48,DAO_left,0.2,8,2,6,129.5,0.3,1581.2,390.6
364,-302.4,-986.6,1578.1,12,DAO_left,0.2,11,2,8,165.6,0.4,2667.4,451.6
365,-874.1,-1123.8,845.0,68,DAO_left,0.2,8,2,6,137.7,0.3,1593.6,422.8
366,-376.2,-897.0,988.0,69,DAO_left,0.2,8,2,6,203.7,0.5,2073.8,399.7
367,-535.4,-913.5,782.0,64,DAO_left,0.2,9,2,6,135.4,0.4,1880.4,340.4
368,-770.9,-1159.8,1095.9,53,DAO_left,0.2,10,3,7,169.2,0.4,1928.4,420.3
369,-803.5,-1226.8,1486.0,14,DAO_left,0.2,11,1,10,149.3,0.4,2268.9,365.3
370,-372.8,-907.5,1264.3,48,DAO_left,0.2,8,2,6,136.4,0.5,1462.9,297.0
371,-549.2,-909.3,659.7,42,DAO_left,0.2,10,3,7,153.3,0.5,1621.3,315.3
372,-872.5,-1132.4,1083.3,30,DAO_left,0.2,10,3,7,136.4,0.4,2096.3,347.1
373,-642.5,-1065.2,1517.5,17,DAO_left,0.2,11,1,9,188.2,0.4,2190.6,427.0
374,-228.7,-958.8,1290.3,57,DAO_left,0.2,8,3,5,124.4,0.3,1511.7,394.5
375,-443.8,-917.6,807.2,47,DAO_left,0.2,8,3,5,77.7,0.2,1543.8,325.0
376,-470.1,-924.0,975.0,72,DAO_left,0.2,9,1,8,166.9,0.4,2396.6,372.9
377,-562.1,-997.9,1060.1,26,DAO_left,0.2,9,3,6,161.6,0.4,2703.5,401.9
378,-650.5,-1055.8,1322.9,33,DAO_left,0.2,9,1,8,174.6,0.4,1811.9,388.7
379,-375.8,-825.0,703.1,6,DAO_left,0.2,11,3,8,175.6,0.4,1899.8,436.5
380,-725.9,-1096.7,1346.7,28,DAO_left,0.2,9,3,6,137.1,0.4,2398.4,390.9
381,-388.8,-1036.9,1651.6,2,DAO_left,0.2,10,1,8,154.3,0.4,1817.7,360.0
382,-838.1,-1145.5,1254.4,32,DAO_left,0.2,9,2,7,127.0,0.3,2502.7,416.9
383,-444.5,-958.7,1149.3,73,DAO_left,0.2,9,3,6,165.9,0.4,2762.3,435.6
384,-708.7,-1092.1,1100.6,39,DAO_left,0.2,12,3,9,142.1,0.4,2285.8,394.2
385,-766.9,-1132.2,1189.0,8,DAO_left,0.2,9,3,6,128.0,0.3,1953.5,385.9
386,-780.8,-1198.0,1620.9,61,DAO_left,0.2,11,2,9,203.5,0.5,2592.7,391.5
387,-301.7,-910.1,998.3,58,DAO_left,0.2,10,2,8,215.6,0.5,2619.4,416.5
388,-443.2,-988.5,1332.6,23,DAO_left,0.2,9,3,6,128.1,0.4,1992.9,304.3
389,-347.8,-913.9,1273.6,48,DAO_left,0.2,9,2,7,135.2,0.3,2214.2,405.4
390,-438.8,-1011.5,1542.7,70,DAO_left,0.2,11,2,9,148.4,0.4,2672.9,412.0
391,-397.7,-964.3,1510.2,67,DAO_left,0.2,8,3,5,85.0,0.2,1726.8,416.4
392,-596.1,-1039.6,943.6,11,DAO_left,0.2,11,4,7,147.4,0.5,2197.5,324.6
393,-797.5,-1140.1,1274.3,32,DAO_left,0.2,9,2,7,147.3,0.3,1946.8,433.1
394,-662.9,-1105.7,1193.4,9,DAO_left,0.2,9,2,7,133.4,0.3,2038.0,435.6
395,-674.0,-1137.0,1365.1,28,DAO_left,0.2,10,3,6,126.6,0.4,1620.6,315.2
396,-903.7,-1228.7,1423.0,35,DAO_left,0.2,11,2,9,127.2,0.3,2375.2,432.7
397,-312.9,-983.4,1599.6,12,DAO_left,0.2,9,2,7,147.8,0.4,2036.9,395.6
398,-566.1,-1050.8,1590.4,17,DAO_left,0.2,12,1,11,146.8,0.3,2817.9,502.1
399,-565.1,-1017.8,1192.5,41,DAO_left,0.2,10,3,7,136.4,0.3,2423.4,428.5
400,-247.2,-912.8,1093.5,31,DAO_left,0.2,8,3,5,145.6,0.4,1908.6,370.0
401,-406.6,-1087.6,1725.5,43,DAO_left,0.2,8,1,7,73.2,0.2,1374.7,293.4
402,-861.8,-1221.5,1296.6,32,DAO_left,0.2,10,2,8,173.8,0.4,3023.0,387.4
403,-508.4,-1099.3,1705.6,16,DAO_left,0.2,9,1,8,139.6,0.4,1594.8,337.3
404,-495.5,-996.0,1410.5,40,DAO_left,0.2,10,1,9,198.7,0.6,1757.1,351.7
405,-487.4,-992.8,1371.5,40,DAO_left,0.2,9,2,7,124.5,0.3,1975.8,403.9
406,-970.1,-1178.7,1260.0,38,DAO_left,0.2,9,3,6,173.5,0.4,2154.2,408.3
407,-420.9,-839.9,676.1,6,DAO_left,0.2,11,1,10,188.3,0.5,2478.1,395.4
408,-645.5,-977.5,684.1,0,DAO_left,0.2,11,3,8,186.3,0.5,1895.0,409.2
409,-671.3,-1016.0,827.8,49,DAO_left,0.2,13,1,12,199.6,0.4,3754.9,453.4
410,-641.9,-1098.3,935.4,36,DAO_left,0.2,10,1,9,149.9,0.4,2148.9,397.6
411,-863.6,-1173.3,847.2,68,DAO_left,0.2,11,3,8,142.3,0.3,2499.3,434.2
412,-578.3,-1172.9,1708.8,29,DAO_left,0.2,11,2,9,150.3,0.4,1956.3,380.5
413,-478.5,-1024.8,1602.8,70,DAO_left,0.2,10,1,9,162.5,0.4,2748.7,433.2
414,-877.3,-1134.3,847.9,68,DAO_left,0.2,9,3,6,131.1,0.3,2350.1,435.6
415,-872.0,-1221.8,919.0,59,DAO_left,0.2,11,4,7,137.2,0.4,2488.2,385.7
416,-806.1,-1163.5,1236.9,32,DAO_left,0.2,10,3,7,125.7,0.4,1866.1,319.0
417,-673.2,-1075.2,707.4,60,DAO_left,0.2,7,2,5,215.8,0.5,1337.4,429.7
418,-762.2,-1165.7,1143.0,8,DAO_left,0.2,13,2,11,168.2,0.4,3342.7,412.3
419,-394.3,-885.5,1020.7,69,DAO_left,0.2,7,2,5,141.0,0.4,1864.5,387.0
420,-818.2,-1123.0,846.0,68,DAO_left,0.2,7,2,5,117.9,0.3,1755.5,351.5
421,-528.3,-1015.3,1105.0,26,DAO_left,0.2,10,1,8,157.4,0.4,1919.7,357.6
422,-251.8,-936.8,1086.2,31,DAO_left,0.2,10,2,8,138.4,0.3,2005.1,397.8
423,-709.6,-1142.4,1127.8,53,DAO_left,0.2,11,2,9,190.9,0.4,2910.9,441.6
424,-687.6,-1202.6,1659.3,24,DAO_left,0.2,9,1,8,188.4,0.4,2153.0,491.3
425,-294.6,-901.0,1010.0,58,DAO_left,0.2,11,3,8,109.2,0.4,2012.1,297.9
426,-385.9,-903.1,1301.1,48,DAO_left,0.2,11,3,8,151.8,0.5,1787.6,331.6
427,-752.2,-1202.5,1660.4,61,DAO_left,0.2,10,2,8,175.9,0.4,2796.1,401.2
428,-522.9,-1016.1,1499.9,54,DAO_left,0.2,12,3,9,130.4,0.4,2070.2,315.8
429,-456.8,-990.5,962.9,72,DAO_left,0.2,11,2,9,177.6,0.5,2268.4,363.2
430,-864.0,-1204.8,1411.8,35,DAO_left,0.2,8,2,6,116.7,0.3,1472.8,354.6
431,-843.8,-1200.5,1337.8,35,DAO_left,0.2,8,1,7,140.5,0.4,1739.5,389.1
432,-909.8,-1227.3,1081.4,3,DAO_left,0.2,8,2,6,107.7,0.3,1144.3,349.4
433,-383.3,-1000.9,1592.2,12,DAO_left,0.2,9,1,8,130.6,0.3,2044.3,387.8
434,-526.2,-979.4,1112.5,26,DAO_left,0.2,11,2,9,145.4,0.3,2455.1,444.8
435,-859.9,-1179.8,1259.3,32,DAO_left,0.2,10,3,6,123.2,0.3,2440.2,385.4
436,-532.2,-966.7,1199.2,56,DAO_left,0.2,11,1,10,180.7,0.4,2512.9,424.4
437,-789.3,-1170.6,1267.3,32,DAO_left,0.2,10,3,7,129.6,0.3,2061.7,405.2
438,-321.7,-951.6,1048.3,13,DAO_left,0.2,10,5,4,124.4,0.3,1775.0,357.2
439,-944.7,-1214.1,769.6,46,DAO_left,0.2,11,3,8,192.1,0.5,3020.7,408.6
440,-611.9,-1008.9,855.9,49,DAO_left,0.2,9,3,6,182.7,0.4,2332.3,438.0
441,-970.6,-1185.7,1304.8,38,DAO_left,0.2,10,2,8,136.2,0.4,1764.2,354.9
442,-777.2,-1174.5,1306.7,7,DAO_left,0.2,9,4,5,110.7,0.3,2113.5,316.7
443,-897.4,-1201.9,1050.9,3,DAO_left,0.2,10,3,7,125.5,0.3,2224.2,392.2
444,-958.1,-1231.6,768.0,46,DAO_left,0.2,8,2,5,169.4,0.4,1367.4,463.1
445,-739.7,-1141.3,631.1,63,DAO_left,0.2,8,1,7,138.7,0.4,1588.2,328.1
446,-763.8,-1152.6,933.7,15,DAO_left,0.2,13,1,12,122.0,0.3,3015.7,436.8
447,-444.4,-1021.5,1641.3,70,DAO_left,0.2,8,3,5,163.9,0.4,2420.9,409.6
448,-441.8,-884.8,740.8,6,DAO_left,0.2,11,2,9,145.0,0.4,2223.1,358.0
449,-865.7,-1230.5,1228.4,55,DAO_left,0.2,11,1,10,157.3,0.4,1966.0,416.1
450,-934.4,-1211.8,870.5,59,DAO_left,0.2,10,3,7,204.8,0.5,2442.2,422.2
451,-657.9,-1081.3,1014.4,36,DAO_left,0.2,9,2,7,181.0,0.5,2178.5,397.6
452,-945.7,-1164.9,1113.6,62,DAO_left,0.2,10,4,5,157.1,0.4,2457.7,412.3
453,-873.4,-1208.7,1353.4,35,DAO_left,0.2,12,2,10,190.3,0.4,2723.1,451.9
454,-786.1,-1147.0,853.4,68,DAO_left,0.2,12,3,9,134.1,0.3,2902.4,390.7
455,-861.9,-1108.5,825.3,68,DAO_left,0.2,9,4,5,145.0,0.3,2673.5,428.7
456,-876.2,-1221.1,1216.0,55,DAO_left,0.2,10,2,8,172.3,0.5,1701.9,378.7
457,-654.6,-1119.7,1532.0,50,DAO_left,0.2,12,1,11,160.4,0.4,3005.4,408.9
458,-756.1,-1144.3,974.4,15,DAO_left,0.2,9,3,6,134.7,0.4,2057.6,341.4
459,-298.7,-969.3,1479.9,66,DAO_left,0.2,8,1,7,54.6,0.2,1066.0,240.1
460,-726.8,-1137.3,1385.9,28,DAO_left,0.2,11,1,10,121.9,0.3,1733.7,348.9
461,-783.2,-1171.2,1486.3,51,DAO_left,0.2,11,2,8,230.1,0.5,1969.1,433.5
462,-812.7,-1134.0,864.8,68,DAO_left,0.2,12,1,10,150.0,0.4,2241.6,368.7
463,-903.3,-1181.4,831.7,46,DAO_left,0.2,8,2,6,100.0,0.2,1992.8,412.9
464,-843.4,-1189.6,1241.2,32,DAO_left,0.2,10,3,7,152.1,0.4,2669.7,427.2
465,-356.7,-967.8,1062.3,13,DAO_left,0.2,11,3,8,151.7,0.4,2803.1,374.1
466,-688.0,-1117.7,1419.2,28,DAO_left,0.2,11,2,9,167.8,0.4,2394.9,400.5
467,-432.3,-1002.8,1604.1,70,DAO_left,0.2,9,2,7,119.9,0.3,2539.9,396.0
468,-225.4,-943.9,1293.3,57,DAO_left,0.2,10,2,8,123.0,0.3,2721.4,471.7
469,-606.3,-1065.5,1235.9,41,DAO_left,0.2,10,1,9,159.6,0.4,3110.9,436.8
470,-696.9,-1096.9,1079.5,39,DAO_left,0.2,11,1,10,152.4,0.4,2123.2,413.5
471,-774.4,-1089.2,849.5,34,DAO_left,0.2,8,1,7,108.3,0.3,1607.5,384.6
472,-259.9,-891.8,1107.5,31,DAO_left,0.2,10,1,9,113.3,0.3,1491.9,374.7
473,-320.4,-882.9,940.0,45,DAO_left,0.2,11,4,7,206.0,0.5,2680.0,433.1
474,-561.0,-1066.8,1436.7,54,DAO_left,0.2,12,1,11,193.7,0.5,1838.7,359.6
475,-578.6,-998.3,1166.3,41,DAO_left,0.2,9,4,5,149.5,0.4,2194.0,381.0
476,-530.7,-861.4,690.1,42,DAO_left,0.2,8,3,5,162.0,0.4,2129.3,384.9
477,-433.4,-1046.8,1618.7,70,DAO_left,0.2,10,1,9,161.4,0.5,1995.9,306.8
478,-274.1,-941.3,1439.6,67,DAO_left,0.2,10,2,7,138.3,0.3,1643.0,407.5
479,-676.7,-1042.5,857.9,49,DAO_left,0.2,11,3,8,166.6,0.4,2293.8,394.4
480,-823.0,-1168.3,1140.9,8,DAO_left,0.2,13,3,10,180.4,0.5,2896.7,370.5
481,-270.7,-932.5,1273.5,57,DAO_left,0.2,7,4,3,169.6,0.6,1379.1,294.4
482,-367.7,-1027.0,1564.7,12,DAO_left,0.2,11,1,10,150.2,0.4,2021.1,365.3
483,-814.0,-1231.4,1325.8,32,DAO_left,0.2,9,1,8,200.1,0.5,1683.4,409.5
484,-815.1,-1180.4,1309.8,32,DAO_left,0.2,9,1,8,101.3,0.3,1562.1,343.1
485,-665.3,-1085.9,1290.6,33,DAO_left,0.2,10,2,8,134.7,0.3,2412.0,449.7
486,-707.8,-1075.5,811.0,34,DAO_left,0.2,11,3,8,237.8,0.6,3024.2,421.2
487,-677.2,-1045.5,1066.3,10,DAO_left,0.2,11,1,9,135.3,0.4,1943.7,370.1
488,-591.7,-952.5,801.2,65,DAO_left,0.2,9,2,5,138.7,0.4,1478.9,326.4
489,-783.8,-1206.1,878.9,4,DAO_left,0.2,12,2,10,148.4,0.4,1900.7,394.5
490,-671.8,-1069.5,882.9,49,DAO_left,0.2,10,3,7,149.0,0.4,2084.5,390.0
491,-489.3,-922.1,743.9,64,DAO_left,0.2,11,4,7,156.6,0.4,2016.1,431.1
492,-938.7,-1205.0,1038.4,3,DAO_left,0.2,11,2,9,131.8,0.3,2472.2,439.7
493,-752.2,-1034.0,679.0,0,DAO_left,0.2,8,2,6,167.3,0.4,2002.5,429.5
494,-976.3,-1236.2,894.3,59,DAO_left,0.2,11,2,9,136.7,0.3,2031.2,412.9
495,-354.6,-1023.2,1561.5,12,DAO_left,0.2,11,2,9,106.1,0.2,2119.8,425.3
496,-949.1,-1209.5,1057.3,3,DAO_left,0.2,11,1,10,190.4,0.4,2979.4,460.5
497,-367.8,-930.8,905.3,45,DAO_left,0.2,9,4,5,199.5,0.5,1651.2,382.8
498,-560.6,-1137.3,1744.8,29,DAO_left,0.2,10,1,9,177.7,0.5,1772.6,344.8
499,-451.9,-1042.7,1697.1,43,DAO_left,0.2,8,2,6,118.4,0.3,1687.6,370.4
500,-506.2,-991.3,834.4,25,DAO_left,0.2,9,3,6,136.9,0.3,1640.0,405.4
501,-762.3,-1193.6,1663.6,61,DAO_left,0.2,6,2,4,145.8,0.4,1103.6,331.9
502,-537.8,-1050.1,1597.8,17,DAO_left,0.2,8,3,5,153.7,0.4,1840.4,388.3
503,-637.1,-1056.9,1239.6,41,DAO_left,0.2,8,3,5,156.1,0.4,2038.1,392.4
504,-591.2,-1011.3,875.9,11,DAO_left,0.2,9,2,7,174.8,0.5,2237.8,366.3
505,-385.7,-940.8,1450.9,67,DAO_left,0.2,11,1,10,176.1,0.4,1965.2,424.3
506,-704.6,-1097.4,878.3,15,DAO_left,0.2,9,4,5,179.9,0.4,2232.8,413.1
507,-482.8,-967.8,923.8,72,DAO_left,0.2,11,1,10,187.4,0.5,2031.0,405.6
508,-605.9,-976.8,692.8,42,DAO_left,0.2,11,2,9,79.9,0.2,2199.5,388.7
509,-818.5,-1174.5,683.9,21,DAO_left,0.2,12,2,10,190.3,0.4,2706.1,469.9
510,-540.0,-881.4,733.0,64,DAO_left,0.2,10,1,9,178.0,0.5,2712.6,393.3
511,-409.3,-897.8,1271.3,74,DAO_left,0.2,11,1,10,195.8,0.5,2460.1,414.2
512,-408.5,-951.8,1268.9,74,DAO_left,0.2,11,2,8,176.7,0.4,2695.9,404.1
513,-312.2,-1000.4,1620.9,2,DAO_left,0.2,8,2,6,142.1,0.4,1476.9,381.8
514,-453.9,-960.0,1142.3,73,DAO_left,0.2,10,2,8,210.5,0.5,2304.4,458.3
515,-484.5,-961.4,939.2,72,DAO_left,0.2,9,2,7,200.8,0.4,2182.4,458.4
516,-433.6,-930.0,1186.8,74,DAO_left,0.2,8,2,6,150.0,0.4,2103.9,395.3
517,-567.8,-1068.9,1393.3,37,DAO_left,0.2,8,2,6,126.1,0.3,1743.1,367.5
518,-926.0,-1224.4,762.5,46,DAO_left,0.2,9,3,6,133.7,0.4,2033.7,336.6
519,-675.4,-1178.7,1606.2,61,DAO_left,0.2,9,2,7,144.6,0.3,2096.0,461.5
520,-279.5,-899.0,1049.3,58,DAO_left,0.2,7,2,5,147.0,0.4,1700.1,394.2
521,-776.9,-1179.3,947.9,52,DAO_left,0.2,10,4,6,160.5,0.4,1896.4,436.9
522,-447.8,-1033.0,1684.4,43,DAO_left,0.2,11,2,9,158.3,0.4,2481.4,372.8
523,-840.4,-1109.0,688.8,21,DAO_left,0.2,10,1,9,104.4,0.3,2190.4,360.7
524,-646.6,-1031.2,992.4,36,DAO_left,0.2,1,1,0,7.3,1.0,7.3,7.3
525,-868.2,-1213.3,1149.4,55,DAO_left,0.2,7,2,5,199.1,0.4,2242.5,481.4
526,-548.6,-1083.6,1638.0,16,DAO_left,0.2,9,2,7,122.9,0.5,1405.8,272.6
527,-778.6,-1184.9,855.9,4,DAO_left,0.2,10,3,7,162.5,0.4,2231.7,367.2
528,-999.7,-1203.2,986.1,19,DAO_left,0.2,8,1,7,127.0,0.3,1903.2,367.1
529,-551.1,-999.5,1386.1,40,DAO_left,0.2,13,2,10,211.4,0.5,2901.8,421.8
530,-903.8,-1096.4,771.8,22,DAO_left,0.2,12,1,11,169.2,0.4,2891.5,422.5
531,-532.6,-1004.0,1010.8,27,DAO_left,0.2,11,1,10,193.3,0.5,2307.6,370.1
532,-335.0,-908.4,1301.1,48,DAO_left,0.2,8,2,6,132.6,0.3,1937.9,410.5
533,-288.8,-907.4,1197.5,5,DAO_left,0.2,10,1,9,114.7,0.3,2117.7,398.0
534,-764.8,-1204.2,1376.2,7,DAO_left,0.2,11,3,8,170.8,0.5,1987.2,343.6
535,-605.1,-1025.5,1354.2,1,DAO_left,0.2,13,2,11,180.6,0.5,2818.1,393.4
536,-798.4,-1124.8,823.2,68,DAO_left,0.2,8,1,7,148.9,0.4,1679.0,337.7
537,-810.2,-1069.8,792.4,34,DAO_left,0.2,10,1,9,180.2,0.4,2892.3,440.7
538,-644.9,-1127.6,1715.3,24,DAO_left,0.2,10,2,8,170.1,0.4,2684.9,418.6
539,-611.7,-1061.7,1381.2,37,DAO_left,0.2,9,3,6,134.9,0.4,1635.3,340.7
540,-665.2,-1124.1,1669.1,24,DAO_left,0.2,10,3,7,125.4,0.3,2233.2,399.5
541,-274.8,-915.1,1068.1,31,DAO_left,0.2,9,1,8,136.9,0.3,2104.9,424.5
542,-441.2,-946.0,1344.8,23,DAO_left,0.2,9,2,7,119.0,0.3,2074.8,407.3
543,-757.2,-1168.3,1278.9,7,DAO_left,0.2,9,2,7,191.0,0.5,2626.6,392.9
544,-511.8,-994.3,878.6,25,DAO_left,0.2,10,3,7,154.8,0.4,2537.0,406.4
545,-307.9,-960.0,1048.0,13,DAO_left,0.2,8,4,4,172.5,0.4,1847.9,417.6
546,-707.4,-1109.1,1291.3,33,DAO_left,0.2,8,3,5,134.1,0.4,1698.1,350.3
547,-811.3,-1176.4,764.8,4,DAO_left,0.2,11,3,8,161.2,0.5,1864.6,338.2
548,-643.9,-1020.4,787.8,44,DAO_left,0.2,8,3,5,149.1,0.3,2510.6,436.9
549,-394.6,-907.8,1206.2,74,DAO_left,0.2,11,2,9,184.4,0.4,2448.9,431.5
550,-887.6,-1193.2,1007.3,30,DAO_left,0.2,8,2,6,143.4,0.3,2010.0,467.1
551,-482.6,-929.0,1249.7,74,DAO_left,0.2,10,1,9,174.1,0.4,2505.0,422.7
552,-478.8,-986.9,1032.8,18,DAO_left,0.2,10,3,7,131.6,0.4,2163.2,322.3
553,-660.7,-1062.8,1124.1,9,DAO_left,0.2,10,2,8,128.2,0.4,2142.6,363.7
554,-475.2,-1010.6,1454.2,20,DAO_left,0.2,10,2,8,111.1,0.3,2472.3,406.2
555,-755.7,-1170.4,946.4,15,DAO_left,0.2,11,2,9,125.0,0.4,1446.2,315.1
556,-976.3,-1219.3,850.1,46,DAO_left,0.2,9,3,6,177.3,0.4,2118.5,443.9
557,-690.0,-1135.8,1467.9,28,DAO_left,0.2,9,2,7,183.1,0.5,2538.1,397.6
558,-915.7,-1201.4,1301.0,38,DAO_left,0.2,9,2,7,215.3,0.6,1314.1,389.3
559,-319.9,-965.7,1561.8,12,DAO_left,0.2,10,5,5,112.4,0.3,2346.2,414.4
560,-683.3,-1185.9,1721.0,24,DAO_left,0.2,9,3,6,99.5,0.3,1449.5,327.9
561,-670.5,-1018.4,857.7,49,DAO_left,0.2,11,2,9,179.5,0.5,1945.2,382.4
562,-839.9,-1156.4,1118.4,8,DAO_left,0.2,10,3,7,165.5,0.4,2607.8,392.8
563,-765.7,-1164.6,1483.2,51,DAO_left,0.2,9,4,5,148.9,0.4,1942.5,376.8
564,-226.6,-949.2,1381.8,57,DAO_left,0.2,9,3,6,116.6,0.3,2215.5,393.5
565,-752.8,-1175.1,1204.3,8,DAO_left,0.2,10,1,9,109.0,0.3,2387.3,409.1
566,-645.0,-1097.8,1297.7,33,DAO_left,0.2,10,3,7,147.0,0.4,2335.2,385.3
567,-738.5,-1125.2,850.5,15,DAO_left,0.2,10,1,9,132.0,0.3,1899.2,407.1
568,-300.5,-980.8,1532.1,66,DAO_left,0.2,11,1,10,186.5,0.4,2535.6,433.5
569,-703.4,-1168.9,1397.0,28,DAO_left,0.2,7,3,4,210.4,0.5,1665.8,387.1
570,-838.1,-1225.6,1004.2,30,DAO_left,0.2,11,1,9,134.8,0.3,2162.9,390.4
571,-834.3,-1159.2,1074.4,30,DAO_left,0.2,11,2,9,146.1,0.5,1339.5,279.7
572,-394.3,-922.8,1080.8,13,DAO_left,0.2,10,2,8,132.8,0.3,2521.1,430.0
573,-708.3,-1014.6,663.6,0,DAO_left,0.2,10,4,6,119.4,0.3,2008.3,377.1
574,-665.5,-1089.3,1179.5,9,DAO_left,0.2,11,3,8,143.5,0.4,2360.2,403.3
575,-285.0,-936.6,1366.7,57,DAO_left,0.2,1,1,0,14.6,0.5,30.6,30.6
576,-895.7,-1223.6,1081.3,3,DAO_left,0.2,9,2,7,158.1,0.4,1878.2,357.6
577,-366.6,-928.6,956.3,69,DAO_left,0.2,11,3,8,184.9,0.4,2220.0,455.4
578,-714.3,-1070.4,1075.3,39,DAO_left,0.2,7,1,6,155.4,0.4,1336.7,374.1
579,-481.7,-1006.6,1423.4,40,DAO_left,0.2,9,1,8,201.0,0.5,2261.6,408.0
580,-746.8,-1140.0,957.8,15,DAO_left,0.2,7,3,4,127.1,0.3,1848.6,395.9
581,-767.2,-1198.2,1279.2,7,DAO_left,0.2,11,2,9,156.0,0.4,2106.6,351.8
582,-922.6,-1215.6,1074.9,3,DAO_left,0.2,8,2,6,113.1,0.3,1668.4,336.3
583,-779.3,-1190.6,1066.1,53,DAO_left,0.2,7,1,6,126.1,0.3,1516.4,393.7
584,-845.7,-1205.9,703.8,21,DAO_left,0.2,9,1,8,149.8,0.4,2344.9,426.6
585,-530.6,-944.8,891.7,25,DAO_left,0.2,14,2,12,178.0,0.4,3461.1,504.1
586,-692.4,-1105.1,956.4,15,DAO_left,0.2,13,1,12,150.9,0.4,1995.1,337.9
587,-535.3,-988.4,909.1,11,DAO_left,0.2,7,1,5,163.3,0.4,1639.2,463.2
588,-899.1,-1176.3,1174.2,62,DAO_left,0.2,11,2,9,172.1,0.5,2560.3,374.4
589,-713.3,-1109.6,1514.1,50,DAO_left,0.2,10,3,7,207.7,0.5,1810.1,439.4
590,-709.0,-1063.1,1270.4,33,DAO_left,0.2,9,2,7,159.1,0.4,2088.9,444.3
591,-733.8,-1139.4,1265.3,7,DAO_left,0.2,8,4,4,141.0,0.4,1765.4,386.1
592,-680.6,-1099.1,1387.7,28,DAO_left,0.2,11,1,10,183.9,0.4,2849.2,432.5
593,-814.6,-1187.9,781.3,4,DAO_left,0.2,6,1,5,81.4,0.2,721.7,349.6
594,-573.1,-1135.1,1702.9,29,DAO_left,0.2,11,2,9,175.1,0.4,2016.2,413.9
595,-773.9,-1164.0,668.8,21,DAO_left,0.2,10,3,7,148.5,0.4,2121.0,421.8
596,-399.3,-968.1,1331.4,23,DAO_left,0.2,10,4,6,139.6,0.4,1833.3,336.6
597,-641.9,-1066.5,1428.2,37,DAO_left,0.2,12,1,11,230.3,0.5,2213.8,482.5
598,-687.2,-1134.6,1050.5,39,DAO_left,0.2,10,2,8,121.2,0.5,1244.2,248.2
599,-644.1,-996.8,786.1,44,DAO_left,0.2,10,3,5,190.3,0.5,1564.8,419.8
600,-727.1,-1193.8,1615.3,61,DAO_left,0.2,12,3,9,160.6,0.5,2048.9,315.8
601,-836.1,-1217.2,1028.8,30,DAO_left,0.2,10,3,7,188.4,0.5,1957.9,417.1
602,-372.2,-1103.2,1761.6,43,DAO_left,0.2,7,2,5,144.1,0.4,933.1,374.8
603,-481.1,-1072.1,1625.3,16,DAO_left,0.2,9,4,5,141.7,0.4,2403.6,395.4
604,-751.0,-1183.6,1198.0,8,DAO_left,0.2,10,1,9,166.9,0.4,2449.2,399.4
605,-532.8,-1109.1,1737.4,16,DAO_left,0.2,11,2,9,140.2,0.4,2421.7,344.6
