gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
826,-522.5,-998.9,137.1,73,MAO_left,0.3,10,1,9,187.9,0.5,2683.2,413.4
827,-493.9,-1089.4,628.6,16,MAO_left,0.3,8,3,5,112.4,0.4,1442.1,259.7
828,-301.5,-942.3,319.5,4,MAO_left,0.3,10,1,8,129.5,0.3,2115.4,390.1
829,-495.2,-1033.8,54.3,45,MAO_left,0.3,11,2,9,182.7,0.4,2383.3,424.9
830,-152.0,-775.0,268.4,39,MAO_left,0.3,9,3,6,203.8,0.5,2292.3,423.7
831,-189.9,-873.7,354.9,20,MAO_left,0.3,9,4,5,179.6,0.4,2566.2,463.9
832,-164.1,-830.8,508.1,60,MAO_left,0.3,10,4,6,150.1,0.4,2304.4,395.5
833,-463.7,-1028.2,23.0,45,MAO_left,0.3,9,1,7,218.2,0.5,1440.7,458.8
834,-180.6,-969.9,918.6,66,MAO_left,0.3,10,2,8,180.7,0.4,2655.0,454.0
835,-183.6,-986.9,863.6,66,MAO_left,0.3,11,3,8,123.9,0.3,2085.8,361.2
836,-17.9,-941.3,577.3,25,MAO_left,0.3,9,4,3,167.8,0.4,2003.5,420.5
837,-152.0,-840.5,542.4,60,MAO_left,0.3,10,1,9,138.5,0.4,2476.0,366.6
838,-473.6,-1039.7,700.1,65,MAO_left,0.3,10,4,6,123.7,0.3,1967.0,399.1
839,-619.3,-1094.8,61.3,50,MAO_left,0.3,9,4,5,200.0,0.5,2027.6,395.3
840,2.6,-823.6,421.2,27,MAO_left,0.3,10,1,9,219.3,0.5,2447.4,429.1
841,-608.6,-1134.2,256.0,69,MAO_left,0.3,9,1,8,127.8,0.4,1600.0,330.6
842,1.6,-1008.0,1138.5,12,MAO_left,0.3,7,3,4,172.6,0.4,1531.0,422.1
843,-574.0,-1146.4,192.2,40,MAO_left,0.3,11,1,10,175.2,0.5,2243.2,379.7
844,-240.8,-950.8,500.2,30,MAO_left,0.3,7,3,4,160.7,0.4,1827.2,430.7
845,-250.8,-1104.6,955.9,61,MAO_left,0.3,11,2,9,163.0,0.4,2753.8,428.8
846,-507.5,-970.6,373.2,42,MAO_left,0.3,11,3,8,119.9,0.3,2709.9,409.3
847,-74.1,-711.3,753.2,52,MAO_left,0.3,11,2,8,125.0,0.3,1704.3,368.0
848,-201.6,-991.2,697.3,72,MAO_left,0.3,9,1,8,181.2,0.4,2272.2,459.0
849,-164.9,-993.5,583.3,34,MAO_left,0.3,10,1,8,193.2,0.5,2516.6,417.4
850,-783.6,-1143.5,235.1,57,MAO_left,0.3,11,2,9,190.1,0.4,2287.2,426.1
851,-102.4,-1019.5,421.0,38,MAO_left,0.3,12,4,8,176.1,0.4,2678.3,427.7
852,-451.3,-992.5,334.3,74,MAO_left,0.3,11,1,9,157.9,0.4,2430.0,388.7
853,-726.5,-1099.3,169.9,6,MAO_left,0.3,10,2,8,172.1,0.4,2595.1,457.6
854,-469.5,-970.7,130.0,45,MAO_left,0.3,10,1,9,194.0,0.5,2962.5,397.2
855,-713.7,-1131.0,269.9,14,MAO_left,0.3,12,2,10,178.8,0.5,2908.0,365.8
856,-87.8,-990.4,596.1,5,MAO_left,0.3,11,4,7,178.2,0.4,2367.1,436.9
857,-428.4,-1058.3,741.9,65,MAO_left,0.3,8,4,4,143.5,0.3,1827.2,458.6
858,-387.9,-1002.5,293.3,74,MAO_left,0.3,14,4,10,144.4,0.4,3211.6,380.6
859,-653.1,-1120.2,338.9,69,MAO_left,0.3,12,2,9,176.7,0.4,2466.3,448.0
860,-252.5,-985.3,494.3,30,MAO_left,0.3,8,3,4,140.4,0.3,2090.9,443.2
861,-42.0,-1054.9,999.5,35,MAO_left,0.3,8,2,5,160.3,0.5,1516.0,322.0
862,-298.4,-1058.4,882.2,61,MAO_left,0.3,9,2,7,101.3,0.3,1785.9,378.1
863,-632.3,-1109.0,62.9,50,MAO_left,0.3,11,2,9,94.8,0.2,2084.9,420.9
864,-19.9,-894.5,531.1,25,MAO_left,0.3,9,1,8,206.8,0.5,2007.8,435.6
865,-40.6,-972.9,1106.5,12,MAO_left,0.3,8,2,6,147.2,0.4,1422.2,353.6
866,-172.9,-852.2,319.6,20,MAO_left,0.3,11,2,8,190.6,0.4,2581.7,466.0
867,-124.8,-1014.7,1038.2,56,MAO_left,0.3,9,2,7,159.9,0.4,2424.9,412.4
868,-210.0,-1064.8,1023.0,56,MAO_left,0.3,7,2,5,148.3,0.3,1658.3,477.6
869,-117.6,-769.1,439.4,51,MAO_left,0.3,11,2,9,145.0,0.4,2716.8,362.9
870,-245.1,-909.5,435.0,30,MAO_left,0.3,12,2,9,212.5,0.4,3051.9,485.3
871,-154.1,-1035.8,1068.9,56,MAO_left,0.3,10,1,9,144.2,0.3,3068.8,448.9
872,-547.1,-1034.2,307.5,17,MAO_left,0.3,13,1,12,197.9,0.5,2707.7,412.7
873,-88.2,-745.1,615.7,68,MAO_left,0.3,8,2,6,159.8,0.4,1764.0,394.5
874,-39.4,-725.9,626.9,68,MAO_left,0.3,11,4,7,155.3,0.4,2292.5,362.6
875,-449.1,-894.3,455.6,22,MAO_left,0.3,12,1,11,151.5,0.4,2593.1,404.0
876,-17.9,-980.1,589.3,5,MAO_left,0.3,9,2,7,226.9,0.5,2775.5,416.0
877,-511.5,-1109.2,676.1,19,MAO_left,0.3,9,4,5,177.2,0.4,2390.0,440.0
878,-489.2,-1023.7,102.6,73,MAO_left,0.3,11,3,8,179.6,0.4,2446.9,401.1
879,-146.9,-1018.8,492.8,38,MAO_left,0.3,9,1,8,131.5,0.4,1736.0,370.8
880,-467.5,-968.6,530.9,22,MAO_left,0.3,9,3,6,166.4,0.4,2937.7,428.0
881,-113.1,-898.6,424.6,54,MAO_left,0.3,9,4,5,193.5,0.5,2633.2,398.6
882,-37.2,-1102.2,1072.5,35,MAO_left,0.3,9,3,6,235.5,0.6,2094.7,399.6
883,-233.4,-966.6,604.9,34,MAO_left,0.3,11,1,10,172.9,0.5,2534.9,355.4
884,-389.6,-944.8,658.0,15,MAO_left,0.3,9,2,7,167.2,0.4,2231.6,429.3
885,-294.5,-956.6,643.9,15,MAO_left,0.3,8,3,5,174.3,0.5,1828.5,352.8
886,-161.7,-975.3,705.4,72,MAO_left,0.3,11,1,10,210.0,0.5,2962.3,431.6
887,-534.6,-976.9,159.5,73,MAO_left,0.3,11,3,8,179.5,0.4,2574.9,416.7
888,-350.0,-915.4,205.8,26,MAO_left,0.3,9,1,8,173.8,0.5,1779.2,362.9
889,-345.2,-974.6,624.4,15,MAO_left,0.3,11,1,10,190.3,0.4,2648.0,437.5
890,-60.2,-848.2,361.4,54,MAO_left,0.3,11,2,9,192.4,0.4,3343.6,454.0
891,-68.2,-935.7,377.7,54,MAO_left,0.3,7,4,3,152.1,0.4,2057.7,366.9
892,-512.8,-953.1,282.6,74,MAO_left,0.3,8,4,4,177.0,0.4,2283.6,439.8
893,-554.2,-1035.7,317.9,17,MAO_left,0.3,11,1,10,153.2,0.4,2301.3,406.8
894,-420.2,-885.3,474.5,22,MAO_left,0.3,9,3,6,168.7,0.4,2740.2,442.7
895,-643.8,-1050.2,-0.0,36,MAO_left,0.3,13,1,12,201.2,0.5,2427.2,438.1
896,-374.0,-1051.4,659.7,47,MAO_left,0.3,11,2,9,126.2,0.3,2357.0,380.9
897,-22.9,-904.4,874.7,11,MAO_left,0.3,12,1,10,134.9,0.3,1866.2,454.2
898,-601.6,-1126.8,483.0,59,MAO_left,0.3,9,1,8,153.1,0.4,1636.1,361.1
899,-177.4,-1132.7,1165.4,67,MAO_left,0.3,10,2,8,183.3,0.4,2237.6,409.0
900,-69.4,-1024.2,1334.5,32,MAO_left,0.3,11,2,9,166.6,0.4,2438.9,408.5
901,-45.9,-1075.1,1292.6,24,MAO_left,0.3,9,2,7,129.7,0.3,2330.7,430.3
902,-194.0,-1060.5,1206.2,67,MAO_left,0.3,11,3,8,187.9,0.4,2920.4,511.6
903,-397.7,-884.7,396.1,4,MAO_left,0.3,9,2,7,141.8,0.4,2115.4,391.7
904,-237.5,-1037.9,957.6,61,MAO_left,0.3,11,5,6,126.1,0.3,3332.4,433.2
905,-527.1,-976.0,77.8,73,MAO_left,0.3,10,3,7,126.9,0.3,2816.0,380.2
906,-488.3,-1001.4,471.7,42,MAO_left,0.3,14,3,11,186.1,0.4,3860.8,518.6
907,-100.6,-1124.4,1202.0,67,MAO_left,0.3,7,1,6,136.1,0.3,1392.0,389.0
908,-171.1,-942.5,642.2,34,MAO_left,0.3,9,2,7,218.2,0.5,1886.3,405.7
909,-664.8,-1098.8,527.2,8,MAO_left,0.3,10,3,7,164.6,0.3,2169.6,485.4
910,-446.7,-941.0,289.3,74,MAO_left,0.3,12,4,8,161.2,0.4,2969.5,444.2
911,-503.4,-1073.0,167.2,10,MAO_left,0.3,9,3,6,174.9,0.5,2331.3,356.0
912,-17.3,-764.4,538.6,68,MAO_left,0.3,9,2,6,162.6,0.4,1594.3,411.6
913,-491.5,-1112.3,431.8,31,MAO_left,0.3,10,2,8,200.0,0.4,2525.4,468.5
914,-182.6,-961.9,619.2,34,MAO_left,0.3,10,2,8,180.7,0.5,1864.6,356.2
915,-362.2,-896.3,478.9,23,MAO_left,0.3,9,1,8,162.5,0.4,2454.6,441.3
916,-148.9,-966.0,645.5,34,MAO_left,0.3,9,2,7,155.3,0.4,2265.2,390.3
917,-380.4,-943.3,85.0,45,MAO_left,0.3,11,1,10,149.8,0.4,2373.3,391.5
918,-857.8,-1083.9,217.3,57,MAO_left,0.3,9,2,7,111.5,0.3,1420.3,327.7
919,-190.2,-1094.2,1333.4,37,MAO_left,0.3,9,3,6,197.4,0.5,2277.0,400.5
920,-64.9,-1124.5,1446.5,2,MAO_left,0.3,13,2,11,158.6,0.4,3490.9,391.7
921,-496.7,-965.7,320.9,74,MAO_left,0.3,6,3,3,142.0,0.3,1922.7,431.3
922,-75.1,-833.4,695.4,7,MAO_left,0.3,11,3,8,177.2,0.5,2430.2,385.4
923,-66.8,-851.8,634.9,7,MAO_left,0.3,8,2,6,177.9,0.5,1829.9,385.9
924,-194.5,-796.0,416.5,51,MAO_left,0.3,13,2,11,202.3,0.5,2623.2,440.0
925,-76.1,-759.9,436.5,27,MAO_left,0.3,9,3,6,165.6,0.3,2463.4,480.8
926,-475.6,-1135.1,786.4,19,MAO_left,0.3,10,4,6,158.8,0.4,2730.6,419.8
927,-716.8,-1123.8,414.6,59,MAO_left,0.3,10,2,8,147.4,0.4,2332.4,377.6
928,-19.5,-829.8,641.5,7,MAO_left,0.3,10,1,9,188.1,0.4,2237.7,449.3
929,-136.3,-750.9,479.6,51,MAO_left,0.3,9,1,8,173.0,0.4,3010.4,434.1
930,-4.4,-923.1,444.0,25,MAO_left,0.3,11,1,10,180.1,0.4,3016.9,414.2
931,-144.1,-1011.9,874.8,66,MAO_left,0.3,12,3,8,187.1,0.4,2573.2,484.1
932,-148.5,-991.9,385.8,38,MAO_left,0.3,11,1,10,161.2,0.4,2588.9,435.7
933,-27.3,-895.3,948.1,11,MAO_left,0.3,7,1,6,121.0,0.3,1221.1,393.8
934,-27.6,-1122.6,1524.8,21,MAO_left,0.3,10,3,7,180.3,0.4,2714.1,469.8
935,-583.0,-1121.4,188.9,40,MAO_left,0.3,11,2,9,146.0,0.3,2202.5,417.5
936,-125.1,-917.9,841.7,18,MAO_left,0.3,10,3,7,216.5,0.5,2730.0,421.5
937,-772.5,-1087.6,252.6,14,MAO_left,0.3,10,1,9,144.6,0.4,2529.4,386.2
938,-81.5,-774.9,536.5,68,MAO_left,0.3,11,3,8,165.7,0.4,2421.7,418.7
939,-522.2,-963.5,170.9,10,MAO_left,0.3,11,1,10,182.1,0.4,2638.6,428.0
940,-108.0,-1066.8,1218.9,67,MAO_left,0.3,9,3,6,127.2,0.3,2178.3,381.6
941,-725.3,-1065.7,45.2,50,MAO_left,0.3,11,2,9,134.8,0.4,2156.3,370.6
942,-361.0,-936.6,595.4,15,MAO_left,0.3,11,2,9,139.6,0.3,2390.5,412.3
943,-118.7,-765.1,743.6,49,MAO_left,0.3,8,3,5,143.7,0.3,2285.7,416.2
944,-741.7,-1087.8,61.3,50,MAO_left,0.3,9,3,6,169.4,0.4,2075.2,441.2
945,-229.3,-829.0,506.5,60,MAO_left,0.3,10,2,8,191.2,0.5,2562.0,418.2
946,-317.8,-976.4,511.5,41,MAO_left,0.3,9,1,8,187.0,0.4,2585.9,452.5
947,-668.5,-1118.0,540.2,8,MAO_left,0.3,9,1,8,127.5,0.3,2266.0,389.7
948,-187.3,-985.2,591.3,34,MAO_left,0.3,10,2,8,217.3,0.5,2571.5,424.9
949,-67.5,-802.4,820.5,52,MAO_left,0.3,9,1,8,118.7,0.4,1475.9,325.6
950,-666.8,-1080.6,431.0,59,MAO_left,0.3,8,2,6,139.9,0.3,2235.5,435.3
951,-158.9,-776.5,523.3,60,MAO_left,0.3,9,2,7,184.4,0.4,2894.7,461.4
952,-530.6,-1009.8,81.1,73,MAO_left,0.3,9,3,6,165.8,0.4,2028.6,392.9
953,-12.4,-1060.3,1477.8,2,MAO_left,0.3,11,1,10,200.3,0.5,2541.9,420.8
954,-114.4,-712.7,353.6,1,MAO_left,0.3,11,2,9,205.4,0.5,2524.1,413.1
955,-219.1,-867.7,377.0,20,MAO_left,0.3,11,2,9,150.7,0.4,1951.6,417.4
956,-393.0,-978.0,673.5,15,MAO_left,0.3,11,2,9,179.3,0.4,2712.4,452.9
957,-444.4,-1085.5,704.7,65,MAO_left,0.3,10,4,6,151.8,0.4,1871.3,391.8
958,-498.8,-1057.6,775.6,65,MAO_left,0.3,10,1,9,131.0,0.4,1908.5,367.4
959,-212.5,-1112.2,905.0,13,MAO_left,0.3,7,3,3,119.6,0.3,1343.0,416.1
960,-163.3,-1124.9,913.8,55,MAO_left,0.3,10,2,8,148.5,0.4,2078.8,366.3
961,-23.5,-985.3,1330.8,32,MAO_left,0.3,9,2,7,186.9,0.4,2449.4,449.2
962,-389.0,-1070.5,777.3,65,MAO_left,0.3,8,1,7,171.1,0.4,1765.9,440.0
963,-26.8,-1028.4,1198.8,24,MAO_left,0.3,10,1,9,156.1,0.3,2388.4,448.7
964,-282.6,-905.9,452.1,30,MAO_left,0.3,10,3,7,92.7,0.2,1619.8,417.9
965,-183.8,-1105.0,1582.0,28,MAO_left,0.3,13,3,10,152.3,0.3,3507.5,443.3
966,-744.4,-1082.8,148.5,6,MAO_left,0.3,9,2,6,193.6,0.5,1744.7,382.0
967,-338.3,-917.2,441.2,23,MAO_left,0.3,11,1,10,194.5,0.4,2962.4,439.4
968,-80.2,-1168.5,1502.5,21,MAO_left,0.3,9,1,8,161.0,0.4,2344.1,384.3
969,-32.9,-1050.4,1470.2,2,MAO_left,0.3,13,4,9,172.6,0.4,2775.7,436.1
970,-595.7,-1084.1,609.8,16,MAO_left,0.3,10,4,6,156.7,0.4,2844.2,432.1
971,-92.8,-1042.7,1395.1,32,MAO_left,0.3,12,1,11,184.7,0.5,2471.3,353.5
972,-57.0,-822.4,253.8,39,MAO_left,0.3,10,1,9,160.3,0.4,2408.0,448.0
973,-22.8,-1126.4,1407.7,2,MAO_left,0.3,11,4,7,186.4,0.5,2302.7,405.8
974,-83.8,-769.1,573.0,68,MAO_left,0.3,8,4,4,145.0,0.4,2431.3,379.6
975,-2.1,-888.6,518.1,25,MAO_left,0.3,10,1,9,167.2,0.4,2779.9,413.0
976,-582.6,-1164.0,425.8,53,MAO_left,0.3,11,2,8,166.8,0.4,2752.0,444.0
977,-33.1,-791.9,808.0,52,MAO_left,0.3,13,4,8,95.9,0.2,2314.3,413.8
978,-38.9,-1128.2,1089.0,35,MAO_left,0.3,11,1,9,201.0,0.5,2066.3,416.1
979,-631.1,-1129.2,312.7,69,MAO_left,0.3,14,2,12,202.0,0.5,3136.9,448.6
980,-140.7,-847.9,540.7,60,MAO_left,0.3,10,3,7,199.4,0.4,2586.4,478.7
981,-379.9,-897.4,382.6,4,MAO_left,0.3,9,1,8,175.8,0.4,2576.7,432.9
982,-393.0,-1033.9,591.4,47,MAO_left,0.3,11,1,10,151.5,0.4,2235.9,383.9
983,-462.7,-1012.9,136.7,45,MAO_left,0.3,11,2,8,141.8,0.4,2298.0,392.1
