gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
797,-360.9,-976.2,1236.5,74,DAO_left,0.6,10,2,8,167.3,0.4,2053.4,387.4
798,-983.7,-1208.4,1172.7,62,DAO_left,0.6,14,2,12,175.5,0.4,3362.9,469.4
799,-442.5,-998.1,1418.9,40,DAO_left,0.6,10,2,8,106.6,0.3,1382.3,346.7
800,-353.3,-953.0,1130.1,71,DAO_left,0.6,10,3,7,164.5,0.4,2715.9,428.6
801,-887.8,-1198.4,1357.0,35,DAO_left,0.6,13,3,10,165.3,0.4,2942.3,409.9
802,-484.4,-980.9,1490.8,20,DAO_left,0.6,9,2,7,187.0,0.4,2184.1,423.5
803,-687.2,-1134.6,1050.5,39,DAO_left,0.6,10,2,8,177.5,0.5,2475.7,375.7
804,-483.8,-1140.2,1735.8,16,DAO_left,0.6,9,3,5,152.8,0.5,1141.4,317.4
805,-868.2,-1213.3,1149.4,55,DAO_left,0.6,7,3,4,163.4,0.5,1097.4,356.7
806,-548.6,-1083.6,1638.0,16,DAO_left,0.6,9,3,6,164.5,0.4,1752.1,404.6
807,-982.9,-1151.8,791.6,46,DAO_left,0.6,11,2,9,150.0,0.4,2125.3,391.6
808,-579.7,-1051.2,1566.7,17,DAO_left,0.6,10,4,6,119.1,0.3,2011.1,347.8
809,-509.5,-954.1,887.4,25,DAO_left,0.6,11,2,9,148.0,0.4,2596.7,409.3
810,-577.7,-1039.0,1040.2,27,DAO_left,0.6,11,2,9,156.7,0.4,2434.6,424.1
811,-587.6,-992.7,1035.2,27,DAO_left,0.6,11,2,9,143.5,0.4,2544.3,406.8
812,-725.4,-1150.6,1379.8,28,DAO_left,0.6,11,3,8,185.6,0.5,1343.3,386.2
813,-733.8,-1139.4,1265.3,7,DAO_left,0.6,8,4,4,145.7,0.3,2048.3,427.3
814,-680.6,-1099.1,1387.7,28,DAO_left,0.6,11,1,10,130.6,0.4,1786.9,349.3
815,-884.3,-1165.1,1041.4,30,DAO_left,0.6,8,1,7,126.1,0.3,2247.4,463.1
816,-416.0,-1078.8,1680.9,43,DAO_left,0.6,7,1,6,118.4,0.4,1146.1,270.2
817,-458.0,-1098.9,1730.2,43,DAO_left,0.6,10,3,6,117.4,0.4,1754.3,331.2
818,-251.4,-883.5,1079.6,31,DAO_left,0.6,10,1,9,209.0,0.5,1687.7,447.3
819,-482.9,-877.4,755.3,64,DAO_left,0.6,10,4,6,101.4,0.3,2058.5,380.7
820,-933.6,-1196.7,902.6,59,DAO_left,0.6,7,3,4,148.6,0.4,1786.9,371.9
821,-599.1,-1114.3,1555.7,17,DAO_left,0.6,12,1,11,172.8,0.4,1467.8,413.7
822,-783.2,-1171.2,1486.3,51,DAO_left,0.6,11,2,9,193.7,0.5,1918.7,373.0
823,-903.3,-1181.4,831.7,46,DAO_left,0.6,8,5,3,103.7,0.3,1825.6,366.6
824,-726.8,-1137.3,1385.9,28,DAO_left,0.6,11,1,10,129.1,0.3,1722.1,408.4
825,-812.7,-1134.0,864.8,68,DAO_left,0.6,12,1,11,150.0,0.4,2455.1,407.7
826,-644.9,-1120.0,1648.8,29,DAO_left,0.6,8,2,5,103.2,0.3,1266.9,323.8
827,-568.5,-972.4,655.3,42,DAO_left,0.6,12,3,9,140.2,0.4,2830.9,377.3
828,-862.0,-1157.8,881.4,68,DAO_left,0.6,9,1,8,135.4,0.4,1880.8,380.7
829,-649.3,-1021.0,941.2,36,DAO_left,0.6,12,4,8,151.0,0.4,2710.7,393.7
830,-482.8,-967.8,923.8,72,DAO_left,0.6,11,1,10,160.6,0.4,2495.7,423.9
831,-605.9,-976.8,692.8,42,DAO_left,0.6,11,2,9,113.4,0.3,2520.6,405.2
832,-872.0,-1221.8,919.0,59,DAO_left,0.6,11,3,8,138.8,0.3,1901.2,414.8
833,-431.5,-928.8,1113.6,73,DAO_left,0.6,9,1,8,137.7,0.4,2120.2,338.6
834,-708.9,-1075.2,665.5,0,DAO_left,0.6,11,1,9,121.8,0.3,1718.5,421.4
835,-416.9,-953.0,1020.6,18,DAO_left,0.6,10,2,8,170.1,0.4,2323.2,385.2
836,-665.3,-1085.9,1290.6,33,DAO_left,0.6,10,2,8,110.5,0.3,2198.1,398.7
837,-815.1,-1180.4,1309.8,32,DAO_left,0.6,9,1,8,111.7,0.4,1743.0,314.8
838,-707.8,-1075.5,811.0,34,DAO_left,0.6,11,3,8,184.8,0.5,1966.8,401.8
839,-837.3,-1195.6,1243.2,32,DAO_left,0.6,10,2,8,155.2,0.3,2781.2,485.7
840,-762.0,-1138.2,998.8,52,DAO_left,0.6,9,3,6,147.6,0.5,1398.6,315.2
841,-754.2,-1176.6,1328.3,7,DAO_left,0.6,9,1,8,146.8,0.4,2024.2,407.6
842,-755.7,-1170.4,946.4,15,DAO_left,0.6,11,1,10,139.6,0.4,1957.0,342.9
843,-976.3,-1219.3,850.1,46,DAO_left,0.6,9,2,7,120.1,0.3,1389.9,374.6
844,-475.2,-1010.6,1454.2,20,DAO_left,0.6,10,2,8,122.4,0.4,2162.8,326.1
845,-311.2,-951.5,1380.4,57,DAO_left,0.6,10,2,8,133.5,0.4,2329.1,343.9
846,-406.2,-811.3,736.7,6,DAO_left,0.6,7,2,5,95.9,0.4,1093.2,246.1
847,-640.4,-1120.0,1514.2,50,DAO_left,0.6,10,2,8,155.5,0.4,2095.2,383.0
848,-502.7,-976.4,1182.9,56,DAO_left,0.6,10,1,9,199.1,0.5,2280.9,410.5
849,-887.6,-1193.2,1007.3,30,DAO_left,0.6,8,2,6,152.4,0.4,1529.7,388.1
850,-478.8,-986.9,1032.8,18,DAO_left,0.6,10,3,7,135.6,0.4,2416.5,353.1
851,-482.6,-929.0,1249.7,74,DAO_left,0.6,10,2,7,170.2,0.5,1945.8,368.5
852,-397.7,-964.3,1510.2,67,DAO_left,0.6,8,3,5,117.6,0.3,2177.0,441.0
853,-467.4,-938.9,1226.3,74,DAO_left,0.6,10,2,8,149.2,0.4,1641.6,412.6
854,-317.9,-870.3,1049.4,58,DAO_left,0.6,7,1,6,146.6,0.3,1466.5,419.6
855,-302.7,-978.4,1608.8,12,DAO_left,0.6,11,2,9,160.0,0.5,2527.8,332.2
856,-480.6,-936.8,1105.0,73,DAO_left,0.6,10,1,9,156.3,0.4,2293.1,371.2
857,-489.5,-1083.5,1728.3,16,DAO_left,0.6,12,1,11,130.4,0.3,2385.2,438.2
858,-271.6,-881.8,1045.3,58,DAO_left,0.6,10,2,8,201.1,0.5,1951.3,416.5
859,-578.4,-1001.8,798.4,65,DAO_left,0.6,12,2,10,150.0,0.4,2427.9,354.3
860,-454.3,-1027.0,1531.4,20,DAO_left,0.6,11,1,10,133.4,0.3,2586.4,436.2
861,-465.7,-1008.6,1125.4,73,DAO_left,0.6,6,3,3,112.6,0.3,1044.5,359.7
862,-905.2,-1223.9,1372.0,35,DAO_left,0.6,11,2,9,120.3,0.3,2746.1,400.4
863,-579.7,-1066.5,1541.4,17,DAO_left,0.6,11,3,8,131.3,0.3,2675.8,475.7
864,-503.8,-1104.1,1664.8,16,DAO_left,0.6,9,3,6,78.4,0.2,1808.3,408.2
865,-748.3,-1150.7,1466.6,51,DAO_left,0.6,9,3,6,204.1,0.5,2061.8,401.6
866,-709.6,-1142.4,1127.8,53,DAO_left,0.6,11,2,9,158.6,0.4,2298.5,409.9
867,-294.6,-901.0,1010.0,58,DAO_left,0.6,11,3,8,109.5,0.4,1567.6,257.2
868,-687.6,-1202.6,1659.3,24,DAO_left,0.6,9,1,8,129.8,0.4,1912.3,354.9
869,-924.2,-1189.1,872.1,59,DAO_left,0.6,7,1,5,96.2,0.3,1415.9,376.8
870,-858.5,-1093.5,797.0,22,DAO_left,0.6,11,1,10,130.4,0.3,2721.8,449.2
871,-485.4,-997.5,902.5,72,DAO_left,0.6,12,2,10,151.8,0.4,2440.9,392.1
872,-369.6,-938.8,1107.3,71,DAO_left,0.6,8,2,6,107.3,0.3,1717.8,422.7
873,-986.2,-1168.2,799.9,46,DAO_left,0.6,9,4,5,148.4,0.4,1696.9,349.3
874,-526.3,-996.8,1075.6,26,DAO_left,0.6,10,3,7,134.7,0.3,2573.9,433.9
875,-862.8,-1205.7,1160.4,55,DAO_left,0.6,12,2,10,137.3,0.3,1968.3,404.7
876,-473.7,-948.1,962.8,72,DAO_left,0.6,8,3,5,197.8,0.5,2222.1,421.3
877,-315.7,-942.8,1107.5,71,DAO_left,0.6,9,1,8,233.9,0.5,2357.1,455.3
878,-705.3,-1118.1,1457.7,28,DAO_left,0.6,9,1,8,156.3,0.4,1831.1,431.7
879,-758.2,-1132.2,647.1,63,DAO_left,0.6,10,6,4,179.0,0.6,1796.2,314.4
880,-302.4,-986.6,1578.1,12,DAO_left,0.6,11,2,9,150.5,0.4,3094.5,415.4
881,-225.4,-943.9,1293.3,57,DAO_left,0.6,10,2,8,128.9,0.3,2414.0,407.9
882,-696.9,-1096.9,1079.5,39,DAO_left,0.6,11,1,10,142.7,0.3,1967.6,426.4
883,-606.3,-1065.5,1235.9,41,DAO_left,0.6,10,1,9,140.3,0.4,1609.5,386.1
884,-436.0,-871.0,669.8,6,DAO_left,0.6,10,1,9,162.2,0.4,1980.0,375.6
885,-592.1,-1000.0,895.6,11,DAO_left,0.6,8,1,7,156.8,0.4,1650.6,421.5
886,-940.3,-1224.5,796.9,46,DAO_left,0.6,8,2,6,130.4,0.3,2299.7,389.9
887,-376.3,-958.5,1051.5,13,DAO_left,0.6,11,3,8,153.1,0.3,3369.3,457.9
888,-383.3,-1000.9,1592.2,12,DAO_left,0.6,9,1,8,111.3,0.3,1902.6,400.4
889,-709.3,-1120.1,738.8,60,DAO_left,0.6,12,3,9,92.0,0.2,2194.8,371.5
890,-383.1,-989.3,1555.3,12,DAO_left,0.6,10,2,8,138.5,0.4,1890.6,337.6
891,-784.7,-1158.9,986.9,52,DAO_left,0.6,9,2,6,157.8,0.4,2065.4,422.8
892,-566.0,-984.1,871.5,25,DAO_left,0.6,10,4,6,146.4,0.3,2511.3,435.0
893,-691.1,-987.4,791.6,44,DAO_left,0.6,11,1,10,188.1,0.4,2269.6,421.6
894,-1008.2,-1202.0,785.3,46,DAO_left,0.6,10,1,8,156.3,0.4,1802.6,364.1
895,-433.0,-989.7,905.9,72,DAO_left,0.6,8,1,7,167.8,0.4,1604.2,406.5
896,-526.2,-979.4,1112.5,26,DAO_left,0.6,11,2,9,112.8,0.3,1991.8,409.1
897,-859.9,-1179.8,1259.3,32,DAO_left,0.6,10,3,7,92.6,0.3,2108.6,369.2
898,-532.2,-966.7,1199.2,56,DAO_left,0.6,11,1,10,163.9,0.5,2136.4,362.0
899,-639.9,-1086.8,1408.4,37,DAO_left,0.6,9,2,7,138.0,0.3,2468.4,421.7
900,-745.0,-1174.6,1112.7,53,DAO_left,0.6,8,1,7,153.9,0.4,1440.0,378.5
901,-434.1,-995.9,1120.8,73,DAO_left,0.6,11,3,8,143.9,0.4,2112.0,360.4
902,-298.4,-1002.1,1597.5,12,DAO_left,0.6,11,5,6,142.4,0.4,2780.7,395.1
903,-897.4,-1192.6,883.9,59,DAO_left,0.6,12,3,9,110.2,0.3,1608.2,373.9
904,-699.9,-1133.1,866.4,15,DAO_left,0.6,10,1,9,160.7,0.4,1961.1,387.9
905,-824.2,-1132.3,871.2,68,DAO_left,0.6,9,2,7,137.0,0.4,1977.9,330.1
906,-620.3,-1031.5,1157.2,41,DAO_left,0.6,9,4,5,108.9,0.4,1484.3,295.8
907,-732.8,-1132.5,926.2,15,DAO_left,0.6,11,4,7,145.4,0.4,2571.4,402.1
908,-686.0,-1128.2,891.1,15,DAO_left,0.6,10,3,7,165.2,0.4,1641.9,389.5
909,-404.2,-1000.4,1626.7,70,DAO_left,0.6,11,2,9,165.7,0.4,2780.3,397.9
910,-637.1,-1056.9,1239.6,41,DAO_left,0.6,8,3,5,155.6,0.4,2284.0,413.2
911,-537.8,-1050.1,1597.8,17,DAO_left,0.6,8,2,6,123.0,0.3,1493.4,415.3
912,-327.5,-953.6,1300.4,48,DAO_left,0.6,10,3,7,115.9,0.3,2173.7,403.1
913,-366.9,-991.6,1468.0,67,DAO_left,0.6,9,2,7,124.6,0.3,1899.9,379.4
914,-549.6,-1085.9,1690.2,16,DAO_left,0.6,11,3,7,152.1,0.3,2445.8,442.8
915,-906.2,-1237.7,1051.6,3,DAO_left,0.6,11,3,8,114.8,0.4,1769.9,299.1
916,-487.0,-989.2,1506.4,20,DAO_left,0.6,8,3,5,152.8,0.4,1812.2,354.1
917,-532.6,-1004.0,1010.8,27,DAO_left,0.6,11,1,10,119.4,0.3,2069.2,365.9
918,-885.4,-1217.6,1112.6,3,DAO_left,0.6,9,3,6,96.2,0.4,1422.8,258.0
919,-493.7,-986.4,1001.4,27,DAO_left,0.6,10,2,7,209.7,0.5,1682.2,455.1
920,-683.8,-1014.1,832.6,49,DAO_left,0.6,10,1,9,158.9,0.4,2491.4,381.0
921,-698.6,-1040.2,764.5,44,DAO_left,0.6,7,2,5,167.8,0.4,1906.3,418.8
922,-534.5,-968.6,1321.0,1,DAO_left,0.6,12,2,10,157.5,0.4,3240.0,414.7
923,-586.7,-1012.1,924.7,11,DAO_left,0.6,7,1,6,120.5,0.4,1012.3,295.4
924,-616.8,-977.1,665.6,42,DAO_left,0.6,13,1,12,138.6,0.4,2850.3,338.6
925,-285.0,-936.6,1366.7,57,DAO_left,0.6,2,1,1,14.2,0.6,30.6,23.4
926,-481.7,-1006.6,1423.4,40,DAO_left,0.6,9,1,8,129.5,0.4,1697.3,322.9
927,-895.7,-1223.6,1081.3,3,DAO_left,0.6,9,2,7,168.1,0.4,2645.0,464.4
928,-714.3,-1070.4,1075.3,39,DAO_left,0.6,7,1,6,174.5,0.4,1599.6,441.3
929,-366.6,-928.6,956.3,69,DAO_left,0.6,11,1,10,183.0,0.4,2498.6,464.4
930,-821.1,-1201.7,1287.5,32,DAO_left,0.6,11,2,9,143.0,0.4,1940.2,400.2
931,-470.4,-1006.1,1194.9,56,DAO_left,0.6,11,2,9,169.1,0.4,3191.1,437.3
932,-682.3,-1116.9,1551.5,50,DAO_left,0.6,12,1,11,145.3,0.4,2574.0,406.1
933,-458.0,-938.3,1330.5,23,DAO_left,0.6,11,3,8,141.6,0.3,2526.1,419.4
934,-739.7,-1141.3,631.1,63,DAO_left,0.6,8,1,5,121.2,0.3,1862.2,405.1
935,-958.1,-1231.6,768.0,46,DAO_left,0.6,8,1,7,142.1,0.4,1480.1,383.4
936,-613.3,-1049.2,1114.1,10,DAO_left,0.6,10,1,9,162.7,0.4,1793.8,419.5
937,-320.8,-950.0,1157.2,71,DAO_left,0.6,11,3,8,112.6,0.3,2094.3,339.9
938,-826.6,-1176.4,1499.6,14,DAO_left,0.6,9,1,8,182.3,0.4,1785.9,431.8
939,-829.3,-1187.8,1177.8,55,DAO_left,0.6,8,3,5,147.6,0.4,1597.0,382.9
940,-546.5,-1001.8,855.5,25,DAO_left,0.6,8,1,7,144.9,0.4,2065.1,397.9
941,-344.3,-942.2,1393.2,67,DAO_left,0.6,11,1,10,137.9,0.3,2171.1,406.4
942,-568.8,-992.7,1308.7,1,DAO_left,0.6,8,3,4,172.2,0.4,1624.0,423.7
943,-629.5,-1055.5,1373.7,37,DAO_left,0.6,10,2,8,106.6,0.4,1273.9,304.2
944,-786.4,-1187.3,1550.4,14,DAO_left,0.6,12,3,9,148.6,0.4,2652.4,353.7
945,-504.2,-932.8,746.1,64,DAO_left,0.6,8,2,6,123.4,0.4,1644.3,326.5
946,-638.2,-1045.0,1118.7,10,DAO_left,0.6,8,2,6,132.0,0.5,1331.2,289.5
947,-539.9,-942.8,842.9,25,DAO_left,0.6,11,4,7,113.3,0.3,2273.5,385.8
948,-602.9,-1047.6,1327.8,1,DAO_left,0.6,10,2,8,120.4,0.3,2092.2,391.6
949,-850.7,-1174.3,1254.9,32,DAO_left,0.6,10,3,7,181.6,0.4,2844.7,432.6
950,-674.0,-1137.0,1365.1,28,DAO_left,0.6,10,2,8,146.7,0.5,1717.4,315.3
951,-903.7,-1228.7,1423.0,35,DAO_left,0.6,11,2,9,143.3,0.3,2592.1,454.4
952,-797.5,-1140.1,1274.3,32,DAO_left,0.6,9,2,7,116.4,0.3,1985.3,386.1
953,-662.9,-1105.7,1193.4,9,DAO_left,0.6,9,2,7,121.2,0.3,1898.7,406.1
954,-577.6,-1044.7,1345.8,1,DAO_left,0.6,10,2,8,175.3,0.5,1857.1,388.9
955,-802.8,-1171.5,657.6,21,DAO_left,0.6,12,4,8,174.8,0.4,2713.0,453.5
956,-939.3,-1187.0,1329.3,38,DAO_left,0.6,7,2,5,176.2,0.5,1351.8,338.2
957,-734.5,-1110.1,1336.2,7,DAO_left,0.6,12,2,10,149.0,0.3,3061.1,429.0
958,-854.5,-1217.8,1189.2,55,DAO_left,0.6,8,2,6,138.2,0.4,1743.2,384.6
959,-445.8,-1009.7,1474.5,20,DAO_left,0.6,10,2,8,144.8,0.3,2235.9,440.4
960,-591.7,-952.5,801.2,65,DAO_left,0.6,9,3,6,179.3,0.4,1651.9,416.1
961,-783.8,-1206.1,878.9,4,DAO_left,0.6,12,3,9,179.6,0.5,2467.7,384.8
962,-748.0,-1188.7,1343.5,7,DAO_left,0.6,11,1,10,186.1,0.5,2467.2,346.1
963,-312.9,-983.4,1599.6,12,DAO_left,0.6,9,3,6,138.8,0.4,1918.9,387.1
964,-566.1,-1050.8,1590.4,17,DAO_left,0.6,12,1,11,149.2,0.3,3024.3,451.6
965,-705.2,-1179.7,1562.5,50,DAO_left,0.6,11,3,8,145.8,0.4,1780.2,330.0
966,-448.8,-853.3,687.6,6,DAO_left,0.6,8,2,6,101.7,0.3,1376.7,329.3
967,-651.1,-1052.0,1082.7,10,DAO_left,0.6,9,3,6,93.7,0.3,1004.4,296.8
968,-725.9,-1096.7,1346.7,28,DAO_left,0.6,9,2,7,113.6,0.3,2588.3,423.2
969,-838.1,-1145.5,1254.4,32,DAO_left,0.6,9,3,6,151.2,0.3,2524.9,446.6
970,-388.8,-1036.9,1651.6,2,DAO_left,0.6,10,1,9,150.1,0.4,1953.3,428.5
971,-324.2,-896.2,917.1,45,DAO_left,0.6,9,4,5,168.7,0.4,1932.8,455.5
972,-350.3,-1067.0,1731.5,43,DAO_left,0.6,11,1,10,135.8,0.4,1575.1,381.0
973,-473.7,-924.7,762.5,64,DAO_left,0.6,8,1,7,97.1,0.3,1722.2,363.9
974,-799.5,-1209.2,1463.7,51,DAO_left,0.6,10,1,9,177.4,0.4,1957.8,413.8
975,-505.3,-957.1,1098.4,26,DAO_left,0.6,9,2,7,178.7,0.5,1750.0,388.8
976,-704.6,-1097.4,878.3,15,DAO_left,0.6,9,3,6,145.1,0.3,2042.4,439.7
977,-782.0,-1158.9,1163.0,8,DAO_left,0.6,10,2,8,127.4,0.3,2159.5,429.1
